i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.06,,,,,,,,,,,,,,,,,,,
2,7.64,8.84,,,,,,,,,,,,,,,,,,
3,7.22,8.42,9.34,,,,,,,,,,,,,,,,,
4,6.79,8.00,8.91,9.81,,,,,,,,,,,,,,,,
5,6.37,7.58,8.49,9.39,10.28,,,,,,,,,,,,,,,
6,5.95,7.16,8.07,8.97,9.85,10.73,,,,,,,,,,,,,,
7,5.53,6.74,7.65,8.55,9.43,10.31,11.18,,,,,,,,,,,,,
8,5.11,6.31,7.23,8.13,9.01,9.89,10.76,11.62,,,,,,,,,,,,
9,4.69,5.89,6.81,7.70,8.59,9.47,10.34,11.20,12.06,,,,,,,,,,,
10,4.27,5.47,6.39,7.28,8.17,9.05,9.92,10.78,11.64,12.50,,,,,,,,,,
11,3.84,5.05,5.97,6.86,7.75,8.62,9.49,10.36,11.22,12.08,12.93,,,,,,,,,
12,3.42,4.63,5.54,6.44,7.33,8.20,9.07,9.94,10.80,11.66,12.51,13.36,,,,,,,,
13,3.00,4.21,5.12,6.02,6.90,7.78,8.65,9.52,10.38,11.24,12.09,12.94,13.79,,,,,,,
14,2.58,3.79,4.70,5.60,6.48,7.36,8.23,9.10,9.96,10.81,11.67,12.52,13.37,14.22,,,,,,
15,2.16,3.36,4.28,5.18,6.06,6.94,7.81,8.67,9.53,10.39,11.25,12.10,12.95,13.80,14.64,,,,,
16,1.74,2.94,3.86,4.76,5.64,6.52,7.39,8.25,9.11,9.97,10.83,11.68,12.53,13.38,14.22,15.07,,,,
17,1.32,2.52,3.44,4.33,5.22,6.10,6.97,7.83,8.69,9.55,10.40,11.26,12.11,12.96,13.80,14.65,15.49,,,
18,0.90,2.10,3.02,3.91,4.80,5.67,6.54,7.41,8.27,9.13,9.98,10.83,11.68,12.53,13.38,14.22,15.07,15.91,,
19,0.49,1.68,2.59,3.48,4.36,5.24,6.11,6.97,7.83,8.68,9.54,10.39,11.24,12.08,12.93,13.77,14.61,15.45,16.29,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
