i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.71,,,,,,,,,,,,,,,,,,,
2,8.26,9.45,,,,,,,,,,,,,,,,,,
3,7.80,8.99,9.92,,,,,,,,,,,,,,,,,
4,7.34,8.53,9.46,10.37,,,,,,,,,,,,,,,,
5,6.89,8.08,9.01,9.92,10.81,,,,,,,,,,,,,,,
6,6.43,7.62,8.55,9.46,10.36,11.24,,,,,,,,,,,,,,
7,5.98,7.17,8.10,9.01,9.90,10.79,11.67,,,,,,,,,,,,,
8,5.52,6.71,7.64,8.55,9.45,10.33,11.21,12.08,,,,,,,,,,,,
9,5.07,6.26,7.19,8.09,8.99,9.88,10.75,11.63,12.49,,,,,,,,,,,
10,4.61,5.80,6.73,7.64,8.53,9.42,10.30,11.17,12.04,12.90,,,,,,,,,,
11,4.15,5.34,6.27,7.18,8.08,8.96,9.84,10.72,11.58,12.45,13.31,,,,,,,,,
12,3.70,4.89,5.82,6.73,7.62,8.51,9.39,10.26,11.13,11.99,12.85,13.71,,,,,,,,
13,3.24,4.43,5.36,6.27,7.17,8.05,8.93,9.80,10.67,11.54,12.40,13.25,14.11,,,,,,,
14,2.79,3.98,4.91,5.82,6.71,7.60,8.48,9.35,10.22,11.08,11.94,12.80,13.65,14.51,,,,,,
15,2.33,3.52,4.45,5.36,6.26,7.14,8.02,8.89,9.76,10.62,11.48,12.34,13.20,14.05,14.90,,,,,
16,1.87,3.07,4.00,4.90,5.80,6.69,7.56,8.44,9.30,10.17,11.03,11.89,12.74,13.60,14.45,15.30,,,,
17,1.42,2.61,3.54,4.45,5.34,6.23,7.11,7.98,8.85,9.71,10.57,11.43,12.29,13.14,13.99,14.84,15.69,,,
18,0.96,2.15,3.08,3.99,4.89,5.77,6.65,7.52,8.39,9.25,10.12,10.97,11.83,12.68,13.53,14.38,15.23,16.08,,
19,0.51,1.70,2.63,3.53,4.42,5.30,6.18,7.05,7.91,8.77,9.63,10.49,11.34,12.19,13.04,13.89,14.74,15.58,16.43,
20,0.00,1.03,1.83,2.63,3.43,4.23,5.03,5.83,6.63,7.43,8.23,9.03,9.83,10.63,11.43,12.23,13.03,13.83,14.63,15.43
