i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.98,,,,,,,,,,,,,,,,,,,
2,4.71,5.52,,,,,,,,,,,,,,,,,,
3,4.45,5.26,6.13,,,,,,,,,,,,,,,,,
4,4.19,4.99,5.87,6.73,,,,,,,,,,,,,,,,
5,3.93,4.73,5.61,6.47,7.32,,,,,,,,,,,,,,,
6,3.66,4.47,5.34,6.20,7.06,7.91,,,,,,,,,,,,,,
7,3.40,4.20,5.08,5.94,6.80,7.64,8.49,,,,,,,,,,,,,
8,3.14,3.94,4.82,5.68,6.53,7.38,8.23,9.07,,,,,,,,,,,,
9,2.87,3.68,4.55,5.41,6.27,7.12,7.96,8.80,9.64,,,,,,,,,,,
10,2.61,3.42,4.29,5.15,6.01,6.85,7.70,8.54,9.38,10.22,,,,,,,,,,
11,2.35,3.15,4.03,4.89,5.74,6.59,7.44,8.28,9.12,9.95,10.79,,,,,,,,,
12,2.08,2.89,3.76,4.63,5.48,6.33,7.17,8.01,8.85,9.69,10.52,11.36,,,,,,,,
13,1.82,2.63,3.50,4.36,5.22,6.07,6.91,7.75,8.59,9.43,10.26,11.10,11.93,,,,,,,
14,1.56,2.36,3.24,4.10,4.95,5.80,6.65,7.49,8.33,9.16,10.00,10.83,11.66,12.49,,,,,,
15,1.29,2.10,2.97,3.84,4.69,5.54,6.38,7.22,8.06,8.90,9.74,10.57,11.40,12.23,13.06,,,,,
16,1.03,1.84,2.71,3.57,4.43,5.28,6.12,6.96,7.80,8.64,9.47,10.31,11.14,11.97,12.80,13.63,,,,
17,0.77,1.57,2.45,3.31,4.16,5.01,5.86,6.70,7.54,8.37,9.21,10.04,10.87,11.70,12.53,13.36,14.19,,,
18,0.50,1.31,2.18,3.05,3.90,4.75,5.59,6.44,7.27,8.11,8.95,9.78,10.61,11.44,12.27,13.10,13.93,14.75,,
19,0.24,1.04,1.92,2.78,3.63,4.48,5.32,6.16,7.00,7.84,8.67,9.50,10.33,11.16,11.99,12.82,13.65,14.47,15.30,
20,0.00,0.70,1.50,2.30,3.10,3.90,4.70,5.50,6.30,7.10,7.90,8.70,9.50,10.30,11.10,11.90,12.70,13.50,14.30,15.10
