i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.32,,,,,,,,,,,,,,,,,,
2,1.32,2.71,,,,,,,,,,,,,,,,,
3,1.32,2.71,3.98,,,,,,,,,,,,,,,,
4,1.32,2.71,3.98,5.19,,,,,,,,,,,,,,,
5,1.32,2.71,3.98,5.19,6.38,,,,,,,,,,,,,,
6,1.32,2.71,3.98,5.19,6.38,7.55,,,,,,,,,,,,,
7,1.32,2.71,3.98,5.19,6.38,7.55,8.71,,,,,,,,,,,,
8,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,,,,,,,,,,,
9,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,,,,,,,,,,
10,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,,,,,,,,,
11,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,,,,,,,,
12,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,14.34,,,,,,,
13,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,14.34,15.45,,,,,,
14,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,14.34,15.45,16.56,,,,,
15,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,14.34,15.45,16.56,17.66,,,,
16,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,14.34,15.45,16.56,17.66,18.75,,,
17,1.32,2.71,3.98,5.19,6.38,7.55,8.71,9.85,10.98,12.11,13.23,14.34,15.45,16.56,17.66,18.75,19.85,,
18,1.31,2.71,3.97,5.19,6.38,7.55,8.70,9.84,10.98,12.10,13.22,14.34,15.45,16.55,17.65,18.75,19.84,20.93,
19,1.24,2.60,3.85,5.06,6.24,7.40,8.54,9.68,10.81,11.93,13.04,14.15,15.25,16.35,17.45,18.54,19.63,20.72,21.80
