i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.58,,,,,,,,,,,,,,,,,,,
2,8.13,9.25,,,,,,,,,,,,,,,,,,
3,7.68,8.80,9.73,,,,,,,,,,,,,,,,,
4,7.23,8.35,9.28,10.19,,,,,,,,,,,,,,,,
5,6.78,7.90,8.83,9.74,10.63,,,,,,,,,,,,,,,
6,6.33,7.45,8.38,9.29,10.18,11.07,,,,,,,,,,,,,,
7,5.88,7.00,7.93,8.84,9.73,10.62,11.50,,,,,,,,,,,,,
8,5.43,6.55,7.48,8.39,9.28,10.17,11.05,11.92,,,,,,,,,,,,
9,4.98,6.10,7.03,7.94,8.83,9.72,10.60,11.47,12.33,,,,,,,,,,,
10,4.53,5.65,6.58,7.49,8.38,9.27,10.15,11.02,11.88,12.75,,,,,,,,,,
11,4.08,5.20,6.13,7.04,7.93,8.82,9.70,10.57,11.43,12.30,13.16,,,,,,,,,
12,3.63,4.75,5.68,6.59,7.48,8.37,9.25,10.12,10.98,11.85,12.71,13.57,,,,,,,,
13,3.18,4.30,5.23,6.14,7.03,7.92,8.80,9.67,10.53,11.40,12.26,13.12,13.97,,,,,,,
14,2.73,3.85,4.78,5.69,6.58,7.47,8.35,9.22,10.08,10.95,11.81,12.67,13.52,14.37,,,,,,
15,2.28,3.40,4.33,5.24,6.13,7.02,7.90,8.77,9.63,10.50,11.36,12.22,13.07,13.92,14.77,,,,,
16,1.83,2.95,3.88,4.79,5.68,6.57,7.45,8.32,9.18,10.05,10.91,11.77,12.62,13.47,14.32,15.17,,,,
17,1.38,2.50,3.43,4.34,5.23,6.12,7.00,7.87,8.73,9.60,10.46,11.32,12.17,13.02,13.87,14.72,15.57,,,
18,0.93,2.04,2.98,3.88,4.78,5.67,6.54,7.42,8.28,9.15,10.01,10.86,11.72,12.57,13.42,14.27,15.12,15.96,,
19,0.48,1.60,2.52,3.43,4.32,5.20,6.08,6.95,7.81,8.67,9.53,10.39,11.24,12.09,12.94,13.79,14.63,15.48,16.32,
20,0.00,0.96,1.76,2.56,3.36,4.16,4.96,5.76,6.56,7.36,8.16,8.96,9.76,10.56,11.36,12.16,12.96,13.76,14.56,15.36
