i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.25,,,,,,,,,,,,,,,,,
3,2.79,4.25,5.62,,,,,,,,,,,,,,,,
4,2.79,4.25,5.62,6.93,,,,,,,,,,,,,,,
5,2.79,4.25,5.62,6.93,8.21,,,,,,,,,,,,,,
6,2.79,4.25,5.62,6.93,8.21,9.46,,,,,,,,,,,,,
7,2.79,4.25,5.62,6.93,8.21,9.46,10.69,,,,,,,,,,,,
8,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,,,,,,,,,,,
9,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,,,,,,,,,,
10,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,,,,,,,,,
11,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,15.48,,,,,,,,
12,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,15.48,16.65,,,,,,,
13,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,15.48,16.65,17.82,,,,,,
14,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,15.48,16.65,17.82,18.98,,,,,
15,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,15.48,16.65,17.82,18.98,20.13,,,,
16,2.79,4.25,5.62,6.93,8.21,9.46,10.69,11.91,13.11,14.30,15.48,16.65,17.82,18.98,20.13,21.28,,,
17,2.79,4.25,5.61,6.93,8.20,9.46,10.69,11.90,13.11,14.30,15.48,16.65,17.82,18.98,20.13,21.28,22.42,,
18,2.80,4.25,5.62,6.93,8.20,9.45,10.69,11.90,13.10,14.29,15.48,16.65,17.81,18.97,20.12,21.27,22.42,23.55,
19,2.58,3.98,5.30,6.58,7.83,9.06,10.28,11.48,12.67,13.85,15.02,16.18,17.33,18.48,19.63,20.76,21.90,23.03,24.16
