i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.54,,,,,,,,,,,,,,,,,,,
2,8.10,9.32,,,,,,,,,,,,,,,,,,
3,7.65,8.87,9.79,,,,,,,,,,,,,,,,,
4,7.20,8.42,9.35,10.25,,,,,,,,,,,,,,,,
5,6.76,7.98,8.90,9.81,10.70,,,,,,,,,,,,,,,
6,6.31,7.53,8.45,9.36,10.25,11.13,,,,,,,,,,,,,,
7,5.86,7.08,8.01,8.91,9.80,10.69,11.56,,,,,,,,,,,,,
8,5.42,6.64,7.56,8.47,9.36,10.24,11.12,11.99,,,,,,,,,,,,
9,4.97,6.19,7.12,8.02,8.91,9.79,10.67,11.54,12.41,,,,,,,,,,,
10,4.53,5.74,6.67,7.57,8.47,9.35,10.22,11.09,11.96,12.82,,,,,,,,,,
11,4.08,5.30,6.22,7.13,8.02,8.90,9.78,10.65,11.51,12.38,13.23,,,,,,,,,
12,3.63,4.85,5.78,6.68,7.57,8.46,9.33,10.20,11.07,11.93,12.79,13.64,,,,,,,,
13,3.19,4.40,5.33,6.23,7.13,8.01,8.88,9.75,10.62,11.48,12.34,13.20,14.05,,,,,,,
14,2.74,3.96,4.88,5.79,6.68,7.56,8.44,9.31,10.17,11.04,11.89,12.75,13.60,14.46,,,,,,
15,2.29,3.51,4.44,5.34,6.23,7.12,7.99,8.86,9.73,10.59,11.45,12.30,13.16,14.01,14.86,,,,,
16,1.85,3.07,3.99,4.90,5.79,6.67,7.55,8.42,9.28,10.14,11.00,11.86,12.71,13.56,14.41,15.26,,,,
17,1.40,2.62,3.54,4.45,5.34,6.22,7.10,7.97,8.83,9.70,10.56,11.41,12.27,13.12,13.97,14.81,15.66,,,
18,0.95,2.17,3.10,4.00,4.89,5.78,6.65,7.52,8.39,9.25,10.11,10.96,11.82,12.67,13.52,14.37,15.21,16.06,,
19,0.52,1.73,2.65,3.55,4.44,5.32,6.19,7.06,7.92,8.78,9.63,10.49,11.34,12.19,13.04,13.89,14.73,15.57,16.42,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
