i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.17,,,,,,,,,,,,,,,,,,,
2,3.00,3.44,,,,,,,,,,,,,,,,,,
3,2.83,3.28,4.13,,,,,,,,,,,,,,,,,
4,2.66,3.11,3.96,4.80,,,,,,,,,,,,,,,,
5,2.49,2.94,3.79,4.63,5.47,,,,,,,,,,,,,,,
6,2.33,2.77,3.62,4.46,5.30,6.13,,,,,,,,,,,,,,
7,2.16,2.60,3.45,4.29,5.13,5.96,6.79,,,,,,,,,,,,,
8,1.99,2.43,3.28,4.13,4.96,5.79,6.63,7.45,,,,,,,,,,,,
9,1.82,2.26,3.11,3.96,4.79,5.63,6.46,7.28,8.11,,,,,,,,,,,
10,1.65,2.09,2.95,3.79,4.62,5.46,6.29,7.12,7.94,8.77,,,,,,,,,,
11,1.48,1.93,2.78,3.62,4.46,5.29,6.12,6.95,7.77,8.60,9.42,,,,,,,,,
12,1.31,1.76,2.61,3.45,4.29,5.12,5.95,6.78,7.60,8.43,9.25,10.07,,,,,,,,
13,1.14,1.59,2.44,3.28,4.12,4.95,5.78,6.61,7.43,8.26,9.08,9.91,10.73,,,,,,,
14,0.98,1.42,2.27,3.11,3.95,4.78,5.61,6.44,7.27,8.09,8.91,9.74,10.56,11.39,,,,,,
15,0.81,1.25,2.10,2.94,3.78,4.61,5.44,6.27,7.10,7.92,8.75,9.57,10.39,11.22,12.05,,,,,
16,0.64,1.08,1.93,2.78,3.61,4.44,5.27,6.10,6.93,7.75,8.58,9.40,10.22,11.04,11.89,12.84,,,,
17,0.47,0.91,1.76,2.61,3.44,4.28,5.11,5.93,6.76,7.58,8.41,9.23,10.05,10.88,11.72,12.68,13.50,,,
18,0.30,0.74,1.60,2.44,3.27,4.11,4.94,5.76,6.59,7.42,8.24,9.06,9.88,10.71,11.55,12.51,13.34,9.09,,
19,0.13,0.57,1.42,2.27,3.10,3.93,4.76,5.59,6.42,7.24,8.06,8.89,9.71,10.53,11.38,12.35,13.19,12.46,-1.28,
20,0.00,0.37,1.17,1.97,2.77,3.57,4.37,5.17,5.97,6.77,7.57,8.37,9.17,9.97,10.77,11.57,12.37,13.17,13.97,14.77
