i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.07,,,,,,,,,,,,,,,,,,,
2,3.85,4.64,,,,,,,,,,,,,,,,,,
3,3.64,4.43,5.29,,,,,,,,,,,,,,,,,
4,3.42,4.21,5.07,5.92,,,,,,,,,,,,,,,,
5,3.21,4.00,4.86,5.71,6.55,,,,,,,,,,,,,,,
6,2.99,3.78,4.64,5.49,6.34,7.18,,,,,,,,,,,,,,
7,2.78,3.57,4.43,5.28,6.12,6.96,7.80,,,,,,,,,,,,,
8,2.56,3.35,4.21,5.06,5.91,6.75,7.58,8.42,,,,,,,,,,,,
9,2.35,3.14,4.00,4.85,5.69,6.53,7.37,8.20,9.04,,,,,,,,,,,
10,2.13,2.92,3.78,4.63,5.48,6.32,7.15,7.99,8.82,9.65,,,,,,,,,,
11,1.92,2.71,3.57,4.42,5.26,6.10,6.94,7.77,8.61,9.44,10.27,,,,,,,,,
12,1.70,2.49,3.35,4.20,5.05,5.89,6.73,7.56,8.39,9.22,10.05,10.88,,,,,,,,
13,1.49,2.28,3.14,3.99,4.83,5.67,6.51,7.34,8.18,9.01,9.84,10.66,11.49,,,,,,,
14,1.28,2.06,2.92,3.77,4.62,5.46,6.30,7.13,7.96,8.79,9.62,10.45,11.27,12.10,,,,,,
15,1.06,1.85,2.71,3.56,4.40,5.24,6.08,6.92,7.75,8.58,9.41,10.23,11.06,11.89,12.71,,,,,
16,0.85,1.63,2.49,3.35,4.19,5.03,5.87,6.70,7.53,8.36,9.19,10.02,10.85,11.67,12.50,13.32,,,,
17,0.63,1.42,2.28,3.13,3.98,4.82,5.65,6.49,7.32,8.15,8.98,9.80,10.63,11.46,12.28,13.10,13.93,,,
18,0.42,1.20,2.07,2.92,3.76,4.60,5.44,6.27,7.10,7.93,8.76,9.59,10.42,11.24,12.07,12.89,13.71,14.53,,
19,0.20,0.99,1.85,2.70,3.54,4.38,5.22,6.05,6.88,7.71,8.54,9.36,10.19,11.02,11.84,12.66,13.48,14.31,15.13,
20,0.00,0.71,1.51,2.31,3.11,3.91,4.71,5.51,6.31,7.11,7.91,8.71,9.51,10.31,11.11,11.91,12.71,13.51,14.31,15.11
