i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.34,,,,,,,,,,,,,,,,,,,
2,7.90,9.23,,,,,,,,,,,,,,,,,,
3,7.47,8.79,9.71,,,,,,,,,,,,,,,,,
4,7.04,8.36,9.28,10.17,,,,,,,,,,,,,,,,
5,6.60,7.93,8.84,9.74,10.63,,,,,,,,,,,,,,,
6,6.17,7.49,8.41,9.31,10.19,11.07,,,,,,,,,,,,,,
7,5.73,7.06,7.97,8.87,9.76,10.64,11.51,,,,,,,,,,,,,
8,5.30,6.62,7.54,8.44,9.32,10.20,11.07,11.94,,,,,,,,,,,,
9,4.86,6.19,7.11,8.00,8.89,9.77,10.64,11.51,12.37,,,,,,,,,,,
10,4.43,5.75,6.67,7.57,8.46,9.33,10.21,11.07,11.93,12.79,,,,,,,,,,
11,4.00,5.32,6.24,7.13,8.02,8.90,9.77,10.64,11.50,12.36,13.22,,,,,,,,,
12,3.56,4.89,5.80,6.70,7.59,8.46,9.34,10.20,11.07,11.93,12.78,13.64,,,,,,,,
13,3.13,4.45,5.37,6.27,7.15,8.03,8.90,9.77,10.63,11.49,12.35,13.20,14.05,,,,,,,
14,2.69,4.02,4.93,5.83,6.72,7.60,8.47,9.33,10.20,11.06,11.91,12.77,13.62,14.47,,,,,,
15,2.26,3.58,4.50,5.40,6.28,7.16,8.03,8.90,9.76,10.62,11.48,12.33,13.18,14.03,14.88,,,,,
16,1.83,3.15,4.07,4.96,5.85,6.73,7.60,8.47,9.33,10.19,11.04,11.90,12.75,13.60,14.45,15.29,,,,
17,1.39,2.72,3.63,4.53,5.42,6.29,7.17,8.03,8.89,9.75,10.61,11.46,12.32,13.17,14.01,14.86,15.70,,,
18,0.96,2.28,3.20,4.09,4.98,5.86,6.73,7.60,8.46,9.32,10.17,11.03,11.88,12.73,13.58,14.42,15.27,16.11,,
19,0.54,1.85,2.76,3.65,4.54,5.41,6.28,7.14,8.00,8.86,9.71,10.57,11.42,12.26,13.11,13.96,14.80,15.64,16.48,
20,0.00,1.18,1.98,2.78,3.58,4.38,5.18,5.98,6.78,7.58,8.38,9.18,9.98,10.78,11.58,12.38,13.18,13.98,14.78,15.58
