i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.12,,,,,,,,,,,,,,,,,,,
2,7.70,8.96,,,,,,,,,,,,,,,,,,
3,7.28,8.54,9.45,,,,,,,,,,,,,,,,,
4,6.85,8.12,9.03,9.93,,,,,,,,,,,,,,,,
5,6.43,7.69,8.61,9.50,10.39,,,,,,,,,,,,,,,
6,6.00,7.27,8.18,9.08,9.96,10.84,,,,,,,,,,,,,,
7,5.58,6.84,7.76,8.65,9.54,10.42,11.29,,,,,,,,,,,,,
8,5.16,6.42,7.33,8.23,9.11,9.99,10.86,11.73,,,,,,,,,,,,
9,4.73,6.00,6.91,7.81,8.69,9.57,10.44,11.30,12.16,,,,,,,,,,,
10,4.31,5.57,6.49,7.38,8.27,9.14,10.01,10.88,11.74,12.60,,,,,,,,,,
11,3.88,5.15,6.06,6.96,7.84,8.72,9.59,10.45,11.32,12.17,13.03,,,,,,,,,
12,3.46,4.72,5.64,6.53,7.42,8.30,9.17,10.03,10.89,11.75,12.60,13.46,,,,,,,,
13,3.04,4.30,5.21,6.11,7.00,7.87,8.74,9.61,10.47,11.33,12.18,13.03,13.88,,,,,,,
14,2.61,3.88,4.79,5.69,6.57,7.45,8.32,9.18,10.04,10.90,11.76,12.61,13.46,14.31,,,,,,
15,2.19,3.45,4.37,5.26,6.15,7.02,7.89,8.76,9.62,10.48,11.33,12.19,13.04,13.88,14.73,,,,,
16,1.76,3.03,3.94,4.84,5.72,6.60,7.47,8.33,9.20,10.05,10.91,11.76,12.61,13.46,14.31,15.15,,,,
17,1.34,2.60,3.52,4.41,5.30,6.18,7.05,7.91,8.77,9.63,10.48,11.34,12.19,13.04,13.88,14.73,15.57,,,
18,0.92,2.18,3.09,3.99,4.87,5.75,6.62,7.49,8.35,9.20,10.06,10.91,11.76,12.61,13.46,14.30,15.15,15.99,,
19,0.51,1.76,2.67,3.56,4.44,5.31,6.18,7.04,7.90,8.76,9.61,10.46,11.31,12.16,13.00,13.85,14.69,15.53,16.37,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
