i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.22,,,,,,,,,,,,,,,,,,
2,2.22,3.60,,,,,,,,,,,,,,,,,
3,2.22,3.60,4.96,,,,,,,,,,,,,,,,
4,2.22,3.60,4.96,6.29,,,,,,,,,,,,,,,
5,2.22,3.60,4.96,6.29,7.59,,,,,,,,,,,,,,
6,2.22,3.60,4.96,6.29,7.59,8.86,,,,,,,,,,,,,
7,2.22,3.60,4.96,6.29,7.59,8.86,10.10,,,,,,,,,,,,
8,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,,,,,,,,,,,
9,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,,,,,,,,,,
10,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,,,,,,,,,
11,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,14.92,,,,,,,,
12,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,14.92,16.09,,,,,,,
13,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,14.92,16.09,17.27,,,,,,
14,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,14.92,16.09,17.27,18.43,,,,,
15,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,14.92,16.09,17.27,18.43,19.58,,,,
16,2.22,3.60,4.96,6.29,7.59,8.86,10.10,11.32,12.53,13.73,14.92,16.09,17.27,18.43,19.58,20.73,,,
17,2.22,3.58,4.96,6.29,7.59,8.85,10.10,11.32,12.53,13.73,14.92,16.09,17.26,18.43,19.58,20.73,21.88,,
18,2.23,3.60,4.96,6.29,7.59,8.85,10.09,11.32,12.53,13.72,14.91,16.09,17.26,18.42,19.58,20.73,21.87,23.01,
19,1.82,3.27,4.64,5.96,7.23,8.48,9.70,10.91,12.11,13.29,14.47,15.63,16.79,17.95,19.09,20.23,21.37,22.50,23.63
