i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.38,,,,,,,,,,,,,,,,,,,
2,7.95,9.17,,,,,,,,,,,,,,,,,,
3,7.51,8.74,9.66,,,,,,,,,,,,,,,,,
4,7.07,8.30,9.22,10.12,,,,,,,,,,,,,,,,
5,6.63,7.86,8.78,9.68,10.57,,,,,,,,,,,,,,,
6,6.19,7.42,8.34,9.24,10.13,11.01,,,,,,,,,,,,,,
7,5.76,6.98,7.90,8.81,9.70,10.58,11.45,,,,,,,,,,,,,
8,5.32,6.55,7.47,8.37,9.26,10.14,11.01,11.88,,,,,,,,,,,,
9,4.88,6.11,7.03,7.93,8.82,9.70,10.57,11.44,12.31,,,,,,,,,,,
10,4.44,5.67,6.59,7.49,8.38,9.26,10.14,11.00,11.87,12.73,,,,,,,,,,
11,4.00,5.23,6.15,7.05,7.94,8.82,9.70,10.57,11.43,12.29,13.15,,,,,,,,,
12,3.57,4.79,5.71,6.62,7.51,8.39,9.26,10.13,10.99,11.85,12.71,13.56,,,,,,,,
13,3.13,4.36,5.28,6.18,7.07,7.95,8.82,9.69,10.55,11.41,12.27,13.13,13.98,,,,,,,
14,2.69,3.92,4.84,5.74,6.63,7.51,8.38,9.25,10.12,10.98,11.83,12.69,13.54,14.39,,,,,,
15,2.25,3.48,4.40,5.30,6.19,7.07,7.95,8.81,9.68,10.54,11.40,12.25,13.10,13.95,14.80,,,,,
16,1.81,3.04,3.96,4.86,5.75,6.63,7.51,8.38,9.24,10.10,10.96,11.81,12.67,13.52,14.36,15.21,,,,
17,1.38,2.60,3.52,4.43,5.32,6.20,7.07,7.94,8.80,9.66,10.52,11.37,12.23,13.08,13.93,14.77,15.62,,,
18,0.94,2.17,3.09,3.99,4.88,5.76,6.63,7.50,8.36,9.22,10.08,10.94,11.79,12.64,13.49,14.33,15.18,16.02,,
19,0.51,1.73,2.65,3.54,4.43,5.31,6.18,7.04,7.90,8.76,9.62,10.47,11.32,12.17,13.02,13.86,14.71,15.55,16.39,
20,0.00,1.07,1.87,2.67,3.47,4.27,5.07,5.87,6.67,7.47,8.27,9.07,9.87,10.67,11.47,12.27,13.07,13.87,14.67,15.47
