i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.36,,,,,,,,,,,,,,,,,,,
2,4.12,4.71,,,,,,,,,,,,,,,,,,
3,3.89,4.48,5.35,,,,,,,,,,,,,,,,,
4,3.66,4.25,5.12,5.97,,,,,,,,,,,,,,,,
5,3.43,4.02,4.89,5.74,6.59,,,,,,,,,,,,,,,
6,3.20,3.78,4.65,5.51,6.36,7.20,,,,,,,,,,,,,,
7,2.97,3.55,4.42,5.28,6.13,6.97,7.81,,,,,,,,,,,,,
8,2.73,3.32,4.19,5.05,5.90,6.74,7.58,8.42,,,,,,,,,,,,
9,2.50,3.09,3.96,4.82,5.66,6.51,7.35,8.19,9.02,,,,,,,,,,,
10,2.27,2.86,3.73,4.58,5.43,6.28,7.12,7.95,8.79,9.62,,,,,,,,,,
11,2.04,2.63,3.49,4.35,5.20,6.04,6.88,7.72,8.56,9.39,10.22,,,,,,,,,
12,1.81,2.39,3.26,4.12,4.97,5.81,6.65,7.49,8.33,9.16,9.99,10.82,,,,,,,,
13,1.58,2.16,3.03,3.89,4.74,5.58,6.42,7.26,8.09,8.93,9.76,10.59,11.42,,,,,,,
14,1.34,1.93,2.80,3.66,4.51,5.35,6.19,7.03,7.86,8.69,9.53,10.36,11.18,12.01,,,,,,
15,1.11,1.70,2.57,3.42,4.27,5.12,5.96,6.80,7.63,8.46,9.29,10.12,10.95,11.78,12.61,,,,,
16,0.88,1.47,2.34,3.19,4.04,4.89,5.73,6.56,7.40,8.23,9.06,9.89,10.72,11.55,12.37,13.20,,,,
17,0.65,1.24,2.10,2.96,3.81,4.65,5.49,6.33,7.17,8.00,8.83,9.66,10.49,11.32,12.14,12.97,13.79,,,
18,0.42,1.00,1.87,2.73,3.58,4.42,5.26,6.10,6.93,7.77,8.60,9.43,10.26,11.08,11.91,12.74,13.56,14.38,,
19,0.19,0.77,1.64,2.49,3.34,4.18,5.02,5.86,6.69,7.53,8.36,9.19,10.01,10.84,11.67,12.49,13.32,14.14,14.96,
20,0.00,0.49,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89
