i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.55,,,,,,,,,,,,,,,,,,
2,2.55,3.99,,,,,,,,,,,,,,,,,
3,2.55,3.99,5.37,,,,,,,,,,,,,,,,
4,2.55,3.99,5.37,6.71,,,,,,,,,,,,,,,
5,2.55,3.99,5.37,6.71,8.01,,,,,,,,,,,,,,
6,2.55,3.99,5.37,6.71,8.01,9.27,,,,,,,,,,,,,
7,2.55,3.99,5.37,6.71,8.01,9.27,10.52,,,,,,,,,,,,
8,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,,,,,,,,,,,
9,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,,,,,,,,,,
10,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,,,,,,,,,
11,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,,,,,,,,
12,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,16.52,,,,,,,
13,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,16.52,17.69,,,,,,
14,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,16.52,17.69,18.86,,,,,
15,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,16.52,17.69,18.86,20.02,,,,
16,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,16.52,17.69,18.86,20.02,21.18,,,
17,2.55,3.99,5.37,6.71,8.01,9.27,10.52,11.74,12.95,14.15,15.34,16.52,17.69,18.86,20.02,21.17,22.32,,
18,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.33,16.51,17.69,18.85,20.01,21.17,22.32,23.46,
19,2.24,3.68,5.04,6.34,7.62,8.86,10.09,11.29,12.49,13.68,14.85,16.02,17.18,18.34,19.49,20.63,21.77,22.91,24.04
