i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.95,,,,,,,,,,,,,,,,,,
2,1.95,3.39,,,,,,,,,,,,,,,,,
3,1.95,3.39,4.73,,,,,,,,,,,,,,,,
4,1.95,3.39,4.73,6.04,,,,,,,,,,,,,,,
5,1.95,3.39,4.73,6.04,7.30,,,,,,,,,,,,,,
6,1.95,3.39,4.73,6.04,7.30,8.54,,,,,,,,,,,,,
7,1.95,3.39,4.73,6.04,7.30,8.54,9.76,,,,,,,,,,,,
8,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,,,,,,,,,,,
9,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,,,,,,,,,,
10,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,,,,,,,,,
11,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,14.51,,,,,,,,
12,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,,,,,,,
13,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.82,,,,,,
14,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.82,17.97,,,,,
15,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.82,17.97,19.11,,,,
16,1.95,3.39,4.73,6.04,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.82,17.97,19.11,20.25,,,
17,1.95,3.39,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.82,17.97,19.11,20.25,21.38,,
18,1.96,3.39,4.73,6.03,7.30,8.54,9.76,10.96,12.15,13.33,14.50,15.66,16.82,17.96,19.11,20.24,21.37,22.50,
19,1.70,3.13,4.47,5.76,7.01,8.23,9.44,10.63,11.81,12.97,14.13,15.28,16.43,17.57,18.70,19.83,20.95,22.08,23.19
