i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.74,,,,,,,,,,,,,,,,,,,
2,7.33,8.43,,,,,,,,,,,,,,,,,,
3,6.93,8.03,8.94,,,,,,,,,,,,,,,,,
4,6.52,7.62,8.53,9.43,,,,,,,,,,,,,,,,
5,6.12,7.21,8.13,9.02,9.91,,,,,,,,,,,,,,,
6,5.71,6.81,7.72,8.62,9.50,10.37,,,,,,,,,,,,,,
7,5.30,6.40,7.32,8.21,9.09,9.97,10.84,,,,,,,,,,,,,
8,4.90,6.00,6.91,7.80,8.69,9.56,10.43,11.29,,,,,,,,,,,,
9,4.49,5.59,6.50,7.40,8.28,9.16,10.02,10.89,11.75,,,,,,,,,,,
10,4.08,5.18,6.10,6.99,7.87,8.75,9.62,10.48,11.34,12.20,,,,,,,,,,
11,3.68,4.78,5.69,6.59,7.47,8.34,9.21,10.07,10.93,11.79,12.64,,,,,,,,,
12,3.27,4.37,5.28,6.18,7.06,7.94,8.81,9.67,10.53,11.38,12.24,13.09,,,,,,,,
13,2.87,3.96,4.88,5.77,6.66,7.53,8.40,9.26,10.12,10.98,11.83,12.68,13.53,,,,,,,
14,2.46,3.56,4.47,5.37,6.25,7.12,7.99,8.86,9.71,10.57,11.42,12.27,13.12,13.97,,,,,,
15,2.05,3.15,4.07,4.96,5.84,6.72,7.59,8.45,9.31,10.16,11.02,11.87,12.72,13.56,14.41,,,,,
16,1.65,2.75,3.66,4.55,5.44,6.31,7.18,8.04,8.90,9.76,10.61,11.46,12.31,13.16,14.00,14.85,,,,
17,1.24,2.34,3.25,4.15,5.03,5.91,6.77,7.64,8.50,9.35,10.21,11.06,11.90,12.75,13.60,14.44,15.28,,,
18,0.83,1.93,2.85,3.74,4.62,5.50,6.37,7.23,8.09,8.94,9.80,10.65,11.50,12.34,13.19,14.03,14.87,15.71,,
19,0.43,1.53,2.44,3.33,4.21,5.08,5.94,6.81,7.66,8.52,9.37,10.22,11.06,11.91,12.75,13.59,14.44,15.28,16.11,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
