i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.96,,,,,,,,,,,,,,,,,,,
2,8.49,9.67,,,,,,,,,,,,,,,,,,
3,8.02,9.20,10.14,,,,,,,,,,,,,,,,,
4,7.55,8.73,9.67,10.58,,,,,,,,,,,,,,,,
5,7.08,8.26,9.20,10.12,11.02,,,,,,,,,,,,,,,
6,6.61,7.79,8.73,9.65,10.55,11.44,,,,,,,,,,,,,,
7,6.15,7.33,8.26,9.18,10.08,10.97,11.85,,,,,,,,,,,,,
8,5.68,6.86,7.79,8.71,9.61,10.50,11.38,12.26,,,,,,,,,,,,
9,5.21,6.39,7.32,8.24,9.14,10.03,10.91,11.79,12.66,,,,,,,,,,,
10,4.74,5.92,6.85,7.77,8.67,9.56,10.44,11.32,12.19,13.05,,,,,,,,,,
11,4.27,5.45,6.39,7.30,8.20,9.09,9.97,10.85,11.72,12.58,13.45,,,,,,,,,
12,3.80,4.98,5.92,6.83,7.73,8.62,9.50,10.38,11.25,12.12,12.98,13.84,,,,,,,,
13,3.33,4.51,5.45,6.36,7.26,8.15,9.03,9.91,10.78,11.65,12.51,13.37,14.23,,,,,,,
14,2.86,4.04,4.98,5.89,6.79,7.68,8.56,9.44,10.31,11.18,12.04,12.90,13.76,14.61,,,,,,
15,2.39,3.57,4.51,5.42,6.32,7.21,8.10,8.97,9.84,10.71,11.57,12.43,13.29,14.14,15.00,,,,,
16,1.92,3.10,4.04,4.96,5.86,6.75,7.63,8.50,9.37,10.24,11.10,11.96,12.82,13.68,14.53,15.38,,,,
17,1.45,2.63,3.57,4.49,5.39,6.28,7.16,8.03,8.90,9.77,10.63,11.49,12.35,13.21,14.06,14.91,15.76,,,
18,0.99,2.16,3.10,4.02,4.92,5.81,6.69,7.56,8.43,9.30,10.16,11.02,11.88,12.73,13.59,14.44,15.29,16.14,,
19,0.52,1.70,2.63,3.54,4.44,5.32,6.20,7.07,7.94,8.80,9.67,10.52,11.38,12.23,13.08,13.93,14.78,15.63,16.47,
20,0.00,1.01,1.81,2.61,3.41,4.21,5.01,5.81,6.61,7.41,8.21,9.01,9.81,10.61,11.41,12.21,13.01,13.81,14.61,15.41
