i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.85,,,,,,,,,,,,,,,,,,,
2,8.39,9.75,,,,,,,,,,,,,,,,,,
3,7.93,9.29,10.21,,,,,,,,,,,,,,,,,
4,7.47,8.83,9.75,10.66,,,,,,,,,,,,,,,,
5,7.01,8.37,9.29,10.20,11.09,,,,,,,,,,,,,,,
6,6.55,7.91,8.83,9.74,10.63,11.51,,,,,,,,,,,,,,
7,6.09,7.45,8.37,9.28,10.17,11.05,11.93,,,,,,,,,,,,,
8,5.63,6.99,7.91,8.82,9.71,10.59,11.47,12.34,,,,,,,,,,,,
9,5.17,6.53,7.45,8.36,9.25,10.13,11.01,11.88,12.75,,,,,,,,,,,
10,4.71,6.07,6.99,7.90,8.79,9.67,10.55,11.42,12.29,13.15,,,,,,,,,,
11,4.25,5.61,6.53,7.44,8.33,9.21,10.09,10.96,11.83,12.69,13.55,,,,,,,,,
12,3.79,5.14,6.07,6.98,7.87,8.75,9.63,10.50,11.37,12.23,13.09,13.95,,,,,,,,
13,3.33,4.68,5.61,6.52,7.41,8.29,9.17,10.04,10.91,11.77,12.63,13.49,14.35,,,,,,,
14,2.87,4.22,5.15,6.05,6.95,7.83,8.71,9.58,10.45,11.31,12.17,13.03,13.88,14.74,,,,,,
15,2.41,3.76,4.69,5.59,6.49,7.37,8.25,9.12,9.99,10.85,11.71,12.57,13.42,14.28,15.13,,,,,
16,1.95,3.30,4.23,5.13,6.03,6.91,7.79,8.66,9.53,10.39,11.25,12.11,12.96,13.82,14.67,15.52,,,,
17,1.49,2.84,3.77,4.67,5.57,6.45,7.33,8.20,9.07,9.93,10.79,11.65,12.50,13.36,14.21,15.06,15.91,,,
18,1.03,2.38,3.31,4.21,5.11,5.99,6.87,7.74,8.60,9.47,10.33,11.19,12.04,12.89,13.75,14.59,15.44,16.29,,
19,0.59,1.93,2.85,3.75,4.63,5.51,6.39,7.26,8.12,8.98,9.84,10.70,11.55,12.40,13.25,14.10,14.94,15.79,16.63,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
