i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.44,,,,,,,,,,,,,,,,,,,
2,8.01,9.37,,,,,,,,,,,,,,,,,,
3,7.57,8.93,9.84,,,,,,,,,,,,,,,,,
4,7.13,8.49,9.41,10.30,,,,,,,,,,,,,,,,
5,6.69,8.05,8.97,9.87,10.75,,,,,,,,,,,,,,,
6,6.25,7.61,8.53,9.43,10.31,11.19,,,,,,,,,,,,,,
7,5.81,7.17,8.09,8.99,9.87,10.75,11.63,,,,,,,,,,,,,
8,5.37,6.73,7.65,8.55,9.43,10.31,11.19,12.05,,,,,,,,,,,,
9,4.93,6.29,7.21,8.11,9.00,9.87,10.75,11.61,12.48,,,,,,,,,,,
10,4.49,5.85,6.77,7.67,8.56,9.44,10.31,11.18,12.04,12.90,,,,,,,,,,
11,4.05,5.41,6.33,7.23,8.12,9.00,9.87,10.74,11.60,12.46,13.32,,,,,,,,,
12,3.61,4.98,5.89,6.79,7.68,8.56,9.43,10.30,11.16,12.02,12.88,13.73,,,,,,,,
13,3.17,4.54,5.45,6.35,7.24,8.12,8.99,9.86,10.72,11.58,12.44,13.29,14.14,,,,,,,
14,2.74,4.10,5.01,5.91,6.80,7.68,8.55,9.42,10.28,11.14,12.00,12.85,13.70,14.55,,,,,,
15,2.30,3.66,4.57,5.47,6.36,7.24,8.11,8.98,9.84,10.70,11.56,12.41,13.27,14.12,14.96,,,,,
16,1.86,3.22,4.14,5.03,5.92,6.80,7.67,8.54,9.40,10.26,11.12,11.97,12.83,13.68,14.52,15.37,,,,
17,1.42,2.78,3.70,4.60,5.48,6.36,7.23,8.10,8.96,9.82,10.68,11.54,12.39,13.24,14.09,14.93,15.78,,,
18,0.98,2.34,3.26,4.16,5.04,5.92,6.79,7.66,8.52,9.38,10.24,11.09,11.95,12.80,13.64,14.49,15.34,16.18,,
19,0.56,1.91,2.82,3.71,4.59,5.47,6.34,7.20,8.06,8.92,9.77,10.63,11.48,12.33,13.17,14.02,14.86,15.70,16.55,
20,0.00,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81,15.61
