i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.29,9.36,,,,,,,,,,,,,,,,,,
3,7.83,8.90,9.83,,,,,,,,,,,,,,,,,
4,7.37,8.44,9.37,10.29,,,,,,,,,,,,,,,,
5,6.91,7.98,8.91,9.83,10.73,,,,,,,,,,,,,,,
6,6.45,7.52,8.45,9.37,10.27,11.16,,,,,,,,,,,,,,
7,5.99,7.05,7.99,8.91,9.81,10.70,11.58,,,,,,,,,,,,,
8,5.52,6.59,7.53,8.45,9.35,10.24,11.12,12.00,,,,,,,,,,,,
9,5.06,6.13,7.07,7.99,8.89,9.78,10.66,11.54,12.41,,,,,,,,,,,
10,4.60,5.67,6.61,7.53,8.43,9.32,10.20,11.08,11.95,12.81,,,,,,,,,,
11,4.14,5.21,6.15,7.07,7.97,8.86,9.74,10.62,11.49,12.35,13.21,,,,,,,,,
12,3.68,4.75,5.69,6.61,7.51,8.40,9.28,10.15,11.02,11.89,12.75,13.61,,,,,,,,
13,3.22,4.29,5.23,6.15,7.05,7.94,8.82,9.69,10.56,11.43,12.29,13.15,14.01,,,,,,,
14,2.76,3.83,4.77,5.69,6.59,7.48,8.36,9.23,10.10,10.97,11.83,12.69,13.55,14.40,,,,,,
15,2.30,3.37,4.31,5.23,6.13,7.02,7.90,8.77,9.64,10.51,11.37,12.23,13.09,13.94,14.80,,,,,
16,1.84,2.91,3.85,4.77,5.67,6.56,7.44,8.31,9.18,10.05,10.91,11.77,12.63,13.48,14.33,15.19,,,,
17,1.38,2.45,3.39,4.31,5.21,6.10,6.98,7.85,8.72,9.59,10.45,11.31,12.17,13.02,13.87,14.72,15.57,,,
18,0.92,1.99,2.93,3.84,4.75,5.63,6.52,7.39,8.26,9.13,9.99,10.85,11.71,12.56,13.41,14.26,15.11,15.96,,
19,0.45,1.53,2.47,3.38,4.28,5.16,6.04,6.91,7.78,8.64,9.50,10.36,11.21,12.07,12.92,13.77,14.61,15.46,16.30,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
