i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.47,,,,,,,,,,,,,,,,,,,
2,7.08,8.05,,,,,,,,,,,,,,,,,,
3,6.68,7.66,8.57,,,,,,,,,,,,,,,,,
4,6.29,7.26,8.17,9.07,,,,,,,,,,,,,,,,
5,5.89,6.87,7.78,8.68,9.56,,,,,,,,,,,,,,,
6,5.50,6.47,7.39,8.28,9.16,10.04,,,,,,,,,,,,,,
7,5.10,6.08,6.99,7.89,8.77,9.64,10.51,,,,,,,,,,,,,
8,4.71,5.68,6.60,7.49,8.37,9.25,10.12,10.98,,,,,,,,,,,,
9,4.32,5.29,6.20,7.10,7.98,8.85,9.72,10.58,11.44,,,,,,,,,,,
10,3.92,4.89,5.81,6.70,7.58,8.46,9.33,10.19,11.05,11.90,,,,,,,,,,
11,3.53,4.50,5.41,6.31,7.19,8.06,8.93,9.79,10.65,11.51,12.36,,,,,,,,,
12,3.13,4.10,5.02,5.91,6.79,7.67,8.54,9.40,10.26,11.11,11.96,12.81,,,,,,,,
13,2.74,3.71,4.62,5.52,6.40,7.27,8.14,9.00,9.86,10.72,11.57,12.42,13.27,,,,,,,
14,2.34,3.31,4.23,5.12,6.00,6.88,7.75,8.61,9.47,10.32,11.18,12.02,12.87,13.72,,,,,,
15,1.95,2.92,3.83,4.73,5.61,6.48,7.35,8.21,9.07,9.93,10.78,11.63,12.48,13.32,14.17,,,,,
16,1.55,2.52,3.44,4.33,5.22,6.09,6.96,7.82,8.68,9.53,10.39,11.24,12.08,12.93,13.77,14.61,,,,
17,1.16,2.13,3.04,3.94,4.82,5.69,6.56,7.42,8.28,9.14,9.99,10.84,11.69,12.53,13.38,14.22,15.06,,,
18,0.76,1.73,2.65,3.54,4.42,5.30,6.17,7.03,7.89,8.74,9.59,10.44,11.29,12.14,12.98,13.82,14.66,15.50,,
19,0.37,1.34,2.25,3.14,4.02,4.89,5.76,6.62,7.47,8.33,9.18,10.03,10.87,11.72,12.56,13.40,14.24,15.08,15.92,
20,0.00,0.82,1.62,2.42,3.22,4.02,4.82,5.62,6.42,7.22,8.02,8.82,9.62,10.42,11.22,12.02,12.82,13.62,14.42,15.22
