i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.27,,,,,,,,,,,,,,,,,,,
2,6.89,8.02,,,,,,,,,,,,,,,,,,
3,6.51,7.64,8.54,,,,,,,,,,,,,,,,,
4,6.13,7.26,8.16,9.05,,,,,,,,,,,,,,,,
5,5.74,6.88,7.78,8.67,9.54,,,,,,,,,,,,,,,
6,5.36,6.50,7.40,8.29,9.16,10.03,,,,,,,,,,,,,,
7,4.98,6.12,7.02,7.90,8.78,9.65,10.51,,,,,,,,,,,,,
8,4.60,5.73,6.64,7.52,8.40,9.27,10.13,10.99,,,,,,,,,,,,
9,4.22,5.35,6.26,7.14,8.02,8.89,9.75,10.61,11.46,,,,,,,,,,,
10,3.84,4.97,5.88,6.76,7.64,8.50,9.37,10.23,11.08,11.93,,,,,,,,,,
11,3.46,4.59,5.49,6.38,7.26,8.12,8.99,9.84,10.70,11.55,12.40,,,,,,,,,
12,3.08,4.21,5.11,6.00,6.87,7.74,8.61,9.46,10.32,11.17,12.02,12.87,,,,,,,,
13,2.69,3.83,4.73,5.62,6.49,7.36,8.22,9.08,9.94,10.79,11.64,12.48,13.33,,,,,,,
14,2.31,3.45,4.35,5.24,6.11,6.98,7.84,8.70,9.56,10.41,11.26,12.10,12.95,13.79,,,,,,
15,1.93,3.07,3.97,4.86,5.73,6.60,7.46,8.32,9.17,10.03,10.87,11.72,12.57,13.41,14.25,,,,,
16,1.55,2.68,3.59,4.47,5.35,6.22,7.08,7.94,8.79,9.64,10.49,11.34,12.19,13.03,13.87,14.71,,,,
17,1.17,2.30,3.21,4.09,4.97,5.84,6.70,7.56,8.41,9.26,10.11,10.96,11.80,12.65,13.49,14.33,15.17,,,
18,0.79,1.92,2.82,3.71,4.59,5.45,6.32,7.17,8.03,8.88,9.73,10.58,11.42,12.26,13.11,13.95,14.79,15.62,,
19,0.42,1.54,2.44,3.32,4.19,5.06,5.92,6.78,7.63,8.48,9.33,10.17,11.02,11.86,12.70,13.54,14.38,15.21,16.05,
20,0.00,1.00,1.80,2.60,3.40,4.20,5.00,5.80,6.60,7.40,8.20,9.00,9.80,10.60,11.40,12.20,13.00,13.80,14.60,15.40
