i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,2.43,,,,,,,,,,,,,,,,,
3,1.10,2.43,3.64,,,,,,,,,,,,,,,,
4,1.10,2.43,3.64,4.82,,,,,,,,,,,,,,,
5,1.10,2.43,3.64,4.82,5.98,,,,,,,,,,,,,,
6,1.10,2.43,3.64,4.82,5.98,7.12,,,,,,,,,,,,,
7,1.10,2.43,3.64,4.82,5.98,7.12,8.25,,,,,,,,,,,,
8,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,,,,,,,,,,,
9,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,,,,,,,,,,
10,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,,,,,,,,,
11,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,,,,,,,,
12,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,13.77,,,,,,,
13,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,13.77,14.86,,,,,,
14,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,13.77,14.86,15.94,,,,,
15,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,13.77,14.86,15.94,17.03,,,,
16,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,13.77,14.86,15.94,17.03,18.11,,,
17,1.10,2.43,3.64,4.82,5.98,7.12,8.25,9.36,10.47,11.58,12.67,13.77,14.86,15.94,17.03,18.11,19.18,,
18,1.10,2.42,3.64,4.82,5.98,7.12,8.24,9.36,10.47,11.57,12.67,13.76,14.85,15.94,17.02,18.10,19.18,20.25,
19,1.04,2.34,3.55,4.72,5.87,7.00,8.12,9.24,10.34,11.44,12.53,13.62,14.71,15.79,16.87,17.95,19.02,20.09,21.16
