i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.45,,,,,,,,,,,,,,,,,,,
2,8.01,9.30,,,,,,,,,,,,,,,,,,
3,7.57,8.86,9.78,,,,,,,,,,,,,,,,,
4,7.13,8.42,9.34,10.24,,,,,,,,,,,,,,,,
5,6.69,7.98,8.90,9.80,10.69,,,,,,,,,,,,,,,
6,6.25,7.54,8.46,9.36,10.25,11.13,,,,,,,,,,,,,,
7,5.81,7.10,8.02,8.92,9.81,10.69,11.56,,,,,,,,,,,,,
8,5.37,6.66,7.58,8.48,9.37,10.25,11.12,11.99,,,,,,,,,,,,
9,4.93,6.22,7.14,8.04,8.93,9.81,10.68,11.55,12.41,,,,,,,,,,,
10,4.49,5.78,6.70,7.60,8.49,9.37,10.24,11.11,11.97,12.83,,,,,,,,,,
11,4.05,5.34,6.26,7.16,8.05,8.93,9.80,10.67,11.53,12.39,13.25,,,,,,,,,
12,3.61,4.90,5.82,6.72,7.61,8.49,9.36,10.23,11.09,11.95,12.81,13.66,,,,,,,,
13,3.16,4.46,5.38,6.28,7.17,8.05,8.92,9.79,10.65,11.51,12.37,13.22,14.08,,,,,,,
14,2.72,4.02,4.94,5.84,6.73,7.61,8.48,9.35,10.21,11.07,11.93,12.78,13.64,14.49,,,,,,
15,2.28,3.58,4.50,5.40,6.29,7.17,8.04,8.91,9.77,10.63,11.49,12.34,13.20,14.05,14.90,,,,,
16,1.84,3.14,4.06,4.96,5.84,6.72,7.60,8.47,9.33,10.19,11.05,11.90,12.76,13.61,14.45,15.30,,,,
17,1.40,2.70,3.61,4.52,5.40,6.28,7.16,8.03,8.89,9.75,10.61,11.46,12.32,13.17,14.01,14.86,15.71,,,
18,0.96,2.25,3.17,4.07,4.96,5.84,6.72,7.58,8.45,9.31,10.17,11.02,11.87,12.72,13.57,14.42,15.26,16.11,,
19,0.54,1.82,2.73,3.63,4.51,5.39,6.26,7.12,7.99,8.84,9.70,10.55,11.40,12.25,13.10,13.94,14.79,15.63,16.47,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
