i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.70,,,,,,,,,,,,,,,,,
3,1.42,2.70,3.91,,,,,,,,,,,,,,,,
4,1.42,2.70,3.91,5.09,,,,,,,,,,,,,,,
5,1.42,2.70,3.91,5.09,6.24,,,,,,,,,,,,,,
6,1.42,2.70,3.91,5.09,6.24,7.38,,,,,,,,,,,,,
7,1.42,2.70,3.91,5.09,6.24,7.38,8.50,,,,,,,,,,,,
8,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,,,,,,,,,,,
9,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,,,,,,,,,,
10,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,,,,,,,,,
11,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,,,,,,,,
12,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,14.02,,,,,,,
13,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,14.02,15.11,,,,,,
14,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,14.02,15.11,16.20,,,,,
15,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,14.02,15.11,16.20,17.28,,,,
16,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,14.02,15.11,16.20,17.28,18.36,,,
17,1.42,2.70,3.91,5.09,6.24,7.38,8.50,9.62,10.73,11.83,12.93,14.02,15.11,16.20,17.28,18.36,19.44,,
18,1.41,2.70,3.91,5.08,6.24,7.37,8.50,9.62,10.72,11.83,12.93,14.02,15.11,16.19,17.28,18.36,19.44,20.51,
19,1.35,2.62,3.82,4.98,6.13,7.26,8.38,9.49,10.59,11.69,12.79,13.88,14.96,16.04,17.12,18.20,19.27,20.35,21.42
