i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,4.12,,,,,,,,,,,,,,,,,,
3,3.20,3.93,4.79,,,,,,,,,,,,,,,,,
4,3.01,3.74,4.60,5.44,,,,,,,,,,,,,,,,
5,2.82,3.55,4.41,5.25,6.09,,,,,,,,,,,,,,,
6,2.63,3.37,4.22,5.06,5.90,6.74,,,,,,,,,,,,,,
7,2.44,3.18,4.03,4.88,5.71,6.55,7.38,,,,,,,,,,,,,
8,2.25,2.99,3.84,4.69,5.53,6.36,7.19,8.02,,,,,,,,,,,,
9,2.07,2.80,3.65,4.50,5.34,6.17,7.00,7.83,8.66,,,,,,,,,,,
10,1.88,2.61,3.46,4.31,5.15,5.98,6.82,7.65,8.47,9.30,,,,,,,,,,
11,1.69,2.42,3.28,4.12,4.96,5.79,6.63,7.46,8.29,9.11,9.94,,,,,,,,,
12,1.50,2.23,3.09,3.93,4.77,5.61,6.44,7.27,8.10,8.92,9.75,10.57,,,,,,,,
13,1.31,2.04,2.90,3.74,4.58,5.42,6.25,7.08,7.91,8.73,9.56,10.38,11.21,,,,,,,
14,1.12,1.86,2.71,3.55,4.39,5.23,6.06,6.89,7.72,8.55,9.37,10.20,11.02,11.84,,,,,,
15,0.93,1.67,2.52,3.36,4.20,5.04,5.87,6.70,7.53,8.36,9.18,10.01,10.83,11.65,12.47,,,,,
16,0.74,1.48,2.33,3.18,4.02,4.85,5.68,6.51,7.34,8.17,8.99,9.82,10.64,11.46,12.29,13.12,,,,
17,0.56,1.29,2.14,2.99,3.83,4.66,5.49,6.32,7.15,7.98,8.80,9.63,10.45,11.27,12.10,12.93,13.74,,,
18,0.37,1.10,1.95,2.80,3.64,4.47,5.31,6.14,6.96,7.79,8.62,9.44,10.26,11.09,11.91,12.73,13.55,14.39,,
19,0.18,0.91,1.76,2.61,3.44,4.28,5.11,5.94,6.77,7.59,8.42,9.24,10.07,10.89,11.71,12.53,13.35,14.21,15.04,
20,0.00,0.66,1.46,2.26,3.06,3.86,4.66,5.46,6.26,7.06,7.86,8.66,9.46,10.26,11.06,11.86,12.66,13.46,14.26,15.06
