i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.09,,,,,,,,,,,,,,,,,,,
2,2.92,3.29,,,,,,,,,,,,,,,,,,
3,2.76,3.12,3.98,,,,,,,,,,,,,,,,,
4,2.59,2.96,3.81,4.65,,,,,,,,,,,,,,,,
5,2.43,2.79,3.65,4.49,5.33,,,,,,,,,,,,,,,
6,2.26,2.63,3.48,4.32,5.16,5.99,,,,,,,,,,,,,,
7,2.10,2.46,3.31,4.16,4.99,5.83,6.66,,,,,,,,,,,,,
8,1.93,2.30,3.15,3.99,4.83,5.66,6.49,7.32,,,,,,,,,,,,
9,1.76,2.13,2.98,3.83,4.66,5.50,6.33,7.15,7.98,,,,,,,,,,,
10,1.60,1.96,2.82,3.66,4.50,5.33,6.16,6.99,7.81,8.64,,,,,,,,,,
11,1.43,1.80,2.65,3.50,4.33,5.16,5.99,6.82,7.65,8.47,9.30,,,,,,,,,
12,1.27,1.63,2.49,3.33,4.17,5.00,5.83,6.66,7.48,8.31,9.13,9.95,,,,,,,,
13,1.10,1.47,2.32,3.16,4.00,4.83,5.66,6.49,7.32,8.14,8.96,9.79,10.61,,,,,,,
14,0.94,1.30,2.16,3.00,3.84,4.67,5.50,6.33,7.15,7.98,8.80,9.62,10.44,11.28,,,,,,
15,0.77,1.14,1.99,2.83,3.67,4.50,5.33,6.16,6.99,7.81,8.63,9.46,10.28,11.11,11.99,,,,,
16,0.61,0.97,1.82,2.67,3.50,4.34,5.17,5.99,6.82,7.65,8.47,9.29,10.11,10.94,11.82,12.78,,,,
17,0.44,0.81,1.66,2.50,3.34,4.17,5.00,5.83,6.66,7.48,8.30,9.12,9.95,10.77,11.66,12.61,13.19,,,
18,0.28,0.64,1.49,2.34,3.17,4.01,4.84,5.66,6.49,7.31,8.14,8.96,9.78,10.60,11.49,12.45,13.09,9.43,,
19,0.11,0.47,1.33,2.17,3.00,3.84,4.67,5.49,6.32,7.14,7.97,8.79,9.61,10.43,11.31,12.29,13.03,11.71,-2.18,
20,0.00,0.28,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68
