i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.93,,,,,,,,,,,,,,,,,,,
2,2.78,3.59,,,,,,,,,,,,,,,,,,
3,2.62,3.43,4.28,,,,,,,,,,,,,,,,,
4,2.47,3.28,4.12,4.96,,,,,,,,,,,,,,,,
5,2.31,3.12,3.97,4.80,5.64,,,,,,,,,,,,,,,
6,2.16,2.97,3.81,4.65,5.48,6.31,,,,,,,,,,,,,,
7,2.00,2.81,3.66,4.49,5.33,6.16,6.98,,,,,,,,,,,,,
8,1.85,2.66,3.50,4.34,5.17,6.00,6.83,7.65,,,,,,,,,,,,
9,1.69,2.50,3.35,4.19,5.02,5.85,6.67,7.50,8.32,,,,,,,,,,,
10,1.54,2.35,3.19,4.03,4.86,5.69,6.52,7.34,8.17,8.99,,,,,,,,,,
11,1.38,2.20,3.04,3.88,4.71,5.54,6.37,7.19,8.01,8.84,9.66,,,,,,,,,
12,1.23,2.04,2.88,3.72,4.55,5.38,6.21,7.04,7.86,8.68,9.50,10.33,,,,,,,,
13,1.08,1.89,2.73,3.57,4.40,5.23,6.06,6.88,7.70,8.53,9.35,10.17,10.97,,,,,,,
14,0.92,1.73,2.58,3.41,4.25,5.07,5.90,6.73,7.55,8.37,9.19,10.02,10.82,11.54,,,,,,
15,0.77,1.58,2.42,3.26,4.09,4.92,5.75,6.57,7.40,8.22,9.04,9.86,10.68,11.42,6.83,,,,,
16,0.61,1.42,2.27,3.10,3.94,4.77,5.59,6.42,7.24,8.06,8.88,9.71,10.53,11.30,7.67,-306.13,,,,
17,0.46,1.27,2.11,2.95,3.78,4.61,5.44,6.26,7.09,7.91,8.73,9.56,10.38,11.18,8.50,-238.73,-3707.75,,,
18,0.30,1.11,1.96,2.79,3.63,4.46,5.28,6.11,6.93,7.75,8.57,9.40,10.23,11.06,9.34,-171.06,-2685.04,-35984.85,,
19,0.15,0.96,1.80,2.64,3.47,4.30,5.12,5.95,6.77,7.59,8.41,9.23,10.09,10.97,10.67,-70.32,-1164.22,-15030.31,-1106235.46,
20,0.00,0.75,1.55,2.35,3.15,3.95,4.75,5.55,6.35,7.15,7.95,8.75,9.55,10.35,11.15,11.95,12.75,13.55,14.35,15.15
