i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.20,,,,,,,,,,,,,,,,,,,
2,8.72,10.00,,,,,,,,,,,,,,,,,,
3,8.24,9.52,10.46,,,,,,,,,,,,,,,,,
4,7.76,9.04,9.98,10.90,,,,,,,,,,,,,,,,
5,7.28,8.56,9.50,10.42,11.32,,,,,,,,,,,,,,,
6,6.80,8.09,9.02,9.94,10.84,11.73,,,,,,,,,,,,,,
7,6.32,7.61,8.54,9.46,10.36,11.25,12.13,,,,,,,,,,,,,
8,5.84,7.13,8.06,8.98,9.88,10.77,11.65,12.53,,,,,,,,,,,,
9,5.36,6.65,7.58,8.50,9.40,10.29,11.17,12.05,12.92,,,,,,,,,,,
10,4.88,6.17,7.10,8.02,8.92,9.81,10.69,11.57,12.44,13.31,,,,,,,,,,
11,4.40,5.69,6.62,7.54,8.44,9.33,10.21,11.09,11.96,12.83,13.69,,,,,,,,,
12,3.92,5.21,6.14,7.06,7.96,8.85,9.73,10.61,11.48,12.35,13.21,14.07,,,,,,,,
13,3.44,4.73,5.66,6.58,7.48,8.37,9.25,10.13,11.00,11.87,12.73,13.59,14.45,,,,,,,
14,2.96,4.25,5.18,6.10,7.00,7.89,8.77,9.65,10.52,11.39,12.25,13.11,13.97,14.83,,,,,,
15,2.49,3.77,4.70,5.62,6.52,7.41,8.29,9.17,10.04,10.91,11.77,12.64,13.49,14.35,15.20,,,,,
16,2.01,3.29,4.23,5.14,6.04,6.93,7.81,8.69,9.56,10.43,11.29,12.16,13.01,13.87,14.72,15.58,,,,
17,1.53,2.81,3.75,4.66,5.56,6.45,7.33,8.21,9.08,9.95,10.81,11.68,12.53,13.39,14.24,15.10,15.95,,,
18,1.05,2.33,3.26,4.18,5.08,5.97,6.85,7.73,8.60,9.47,10.33,11.19,12.05,12.91,13.76,14.62,15.47,16.31,,
19,0.58,1.86,2.78,3.69,4.59,5.48,6.35,7.23,8.10,8.96,9.82,10.68,11.54,12.39,13.25,14.10,14.95,15.79,16.64,
20,0.00,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71,15.51
