i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.98,8.98,,,,,,,,,,,,,,,,,,
3,7.53,8.54,9.47,,,,,,,,,,,,,,,,,
4,7.09,8.09,9.03,9.94,,,,,,,,,,,,,,,,
5,6.64,7.65,8.58,9.49,10.39,,,,,,,,,,,,,,,
6,6.19,7.20,8.14,9.05,9.95,10.83,,,,,,,,,,,,,,
7,5.75,6.76,7.69,8.60,9.50,10.39,11.27,,,,,,,,,,,,,
8,5.30,6.31,7.25,8.16,9.06,9.94,10.82,11.70,,,,,,,,,,,,
9,4.86,5.86,6.80,7.71,8.61,9.50,10.38,11.25,12.12,,,,,,,,,,,
10,4.41,5.42,6.36,7.27,8.17,9.05,9.93,10.81,11.67,12.54,,,,,,,,,,
11,3.97,4.97,5.91,6.82,7.72,8.61,9.49,10.36,11.23,12.09,12.95,,,,,,,,,
12,3.52,4.53,5.46,6.38,7.28,8.16,9.04,9.92,10.78,11.65,12.51,13.36,,,,,,,,
13,3.08,4.08,5.02,5.93,6.83,7.72,8.60,9.47,10.34,11.20,12.06,12.92,13.77,,,,,,,
14,2.63,3.64,4.57,5.49,6.39,7.27,8.15,9.02,9.89,10.76,11.62,12.47,13.33,14.18,,,,,,
15,2.19,3.19,4.13,5.04,5.94,6.83,7.71,8.58,9.45,10.31,11.17,12.03,12.88,13.74,14.59,,,,,
16,1.74,2.75,3.68,4.60,5.49,6.38,7.26,8.13,9.00,9.87,10.73,11.58,12.44,13.29,14.14,14.99,,,,
17,1.30,2.30,3.24,4.15,5.05,5.94,6.82,7.69,8.56,9.42,10.28,11.14,11.99,12.85,13.70,14.55,15.39,,,
18,0.85,1.86,2.79,3.71,4.60,5.49,6.37,7.24,8.11,8.97,9.83,10.69,11.55,12.40,13.25,14.10,14.94,15.79,,
19,0.40,1.41,2.35,3.26,4.15,5.03,5.91,6.78,7.64,8.51,9.36,10.22,11.07,11.92,12.77,13.62,14.46,15.31,16.15,
20,0.00,0.83,1.63,2.43,3.23,4.03,4.83,5.63,6.43,7.23,8.03,8.83,9.63,10.43,11.23,12.03,12.83,13.63,14.43,15.23
