i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.87,,,,,,,,,,,,,,,,,,
2,1.87,3.38,,,,,,,,,,,,,,,,,
3,1.87,3.38,4.74,,,,,,,,,,,,,,,,
4,1.87,3.38,4.74,6.05,,,,,,,,,,,,,,,
5,1.87,3.38,4.74,6.05,7.33,,,,,,,,,,,,,,
6,1.87,3.38,4.74,6.05,7.33,8.58,,,,,,,,,,,,,
7,1.87,3.38,4.74,6.05,7.33,8.58,9.81,,,,,,,,,,,,
8,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,,,,,,,,,,,
9,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,,,,,,,,,,
10,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,,,,,,,,,
11,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,14.59,,,,,,,,
12,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,14.59,15.76,,,,,,,
13,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,14.59,15.76,16.92,,,,,,
14,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,14.59,15.76,16.92,18.08,,,,,
15,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,14.59,15.76,16.92,18.08,19.22,,,,
16,1.87,3.38,4.74,6.05,7.33,8.58,9.81,11.03,12.23,13.42,14.59,15.76,16.92,18.08,19.22,20.37,,,
17,1.87,3.38,4.73,6.05,7.33,8.58,9.81,11.03,12.23,13.41,14.59,15.76,16.92,18.07,19.22,20.37,21.51,,
18,1.87,3.38,4.74,6.05,7.32,8.58,9.81,11.03,12.22,13.41,14.59,15.75,16.91,18.07,19.22,20.36,21.50,22.63,
19,1.65,3.09,4.45,5.75,7.01,8.25,9.46,10.66,11.85,13.02,14.19,15.35,16.50,17.64,18.78,19.92,21.05,22.18,23.30
