i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.45,,,,,,,,,,,,,,,,,,
2,2.45,3.87,,,,,,,,,,,,,,,,,
3,2.45,3.87,5.26,,,,,,,,,,,,,,,,
4,2.45,3.87,5.26,6.61,,,,,,,,,,,,,,,
5,2.45,3.87,5.26,6.61,7.92,,,,,,,,,,,,,,
6,2.45,3.87,5.26,6.61,7.92,9.19,,,,,,,,,,,,,
7,2.45,3.87,5.26,6.61,7.92,9.19,10.45,,,,,,,,,,,,
8,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,,,,,,,,,,,
9,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,,,,,,,,,,
10,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.11,,,,,,,,,
11,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.11,15.30,,,,,,,,
12,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.11,15.30,16.48,,,,,,,
13,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.11,15.30,16.48,17.66,,,,,,
14,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.11,15.30,16.48,17.66,18.84,,,,,
15,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.11,15.30,16.48,17.66,18.84,20.00,,,,
16,2.45,3.87,5.26,6.61,7.92,9.19,10.45,11.68,12.90,14.10,15.30,16.48,17.66,18.84,20.00,21.16,,,
17,2.45,3.87,5.25,6.60,7.91,9.19,10.45,11.68,12.90,14.10,15.30,16.48,17.66,18.84,20.00,21.16,22.30,,
18,2.46,3.87,5.26,6.60,7.91,9.19,10.44,11.67,12.89,14.10,15.29,16.48,17.66,18.82,19.98,21.14,22.30,23.45,
19,2.06,3.53,4.91,6.23,7.51,8.77,10.00,11.22,12.42,13.62,14.79,15.96,17.14,18.30,19.45,20.59,21.73,22.88,24.00
