i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.37,5.08,,,,,,,,,,,,,,,,,,
3,4.13,4.84,5.71,,,,,,,,,,,,,,,,,
4,3.88,4.59,5.46,6.32,,,,,,,,,,,,,,,,
5,3.64,4.35,5.22,6.07,6.93,,,,,,,,,,,,,,,
6,3.40,4.10,4.97,5.83,6.68,7.53,,,,,,,,,,,,,,
7,3.15,3.86,4.73,5.59,6.44,7.28,8.12,,,,,,,,,,,,,
8,2.91,3.61,4.48,5.34,6.19,7.04,7.88,8.72,,,,,,,,,,,,
9,2.66,3.37,4.24,5.10,5.95,6.79,7.63,8.47,9.31,,,,,,,,,,,
10,2.42,3.12,3.99,4.85,5.70,6.55,7.39,8.23,9.07,9.90,,,,,,,,,,
11,2.17,2.88,3.75,4.61,5.46,6.30,7.15,7.98,8.82,9.66,10.49,,,,,,,,,
12,1.93,2.64,3.51,4.36,5.21,6.06,6.90,7.74,8.58,9.41,10.24,11.07,,,,,,,,
13,1.68,2.39,3.26,4.12,4.97,5.82,6.66,7.50,8.33,9.17,10.00,10.83,11.66,,,,,,,
14,1.44,2.15,3.02,3.87,4.73,5.57,6.41,7.25,8.09,8.92,9.75,10.59,11.42,12.24,,,,,,
15,1.20,1.90,2.77,3.63,4.48,5.33,6.17,7.01,7.84,8.68,9.51,10.34,11.17,12.00,12.83,,,,,
16,0.95,1.66,2.53,3.39,4.24,5.08,5.92,6.76,7.60,8.43,9.27,10.10,10.93,11.76,12.58,13.41,,,,
17,0.71,1.41,2.28,3.14,3.99,4.84,5.68,6.52,7.35,8.19,9.02,9.85,10.68,11.51,12.34,13.16,13.99,,,
18,0.46,1.17,2.04,2.90,3.75,4.59,5.43,6.27,7.11,7.94,8.78,9.61,10.44,11.27,12.09,12.92,13.75,14.57,,
19,0.22,0.92,1.79,2.65,3.50,4.34,5.18,6.02,6.85,7.69,8.52,9.35,10.18,11.01,11.83,12.66,13.49,14.31,15.13,
20,0.00,0.61,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01
