i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.09,,,,,,,,,,,,,,,,,,,
2,8.62,10.07,,,,,,,,,,,,,,,,,,
3,8.15,9.60,10.52,,,,,,,,,,,,,,,,,
4,7.68,9.12,10.05,10.96,,,,,,,,,,,,,,,,
5,7.21,8.65,9.58,10.49,11.38,,,,,,,,,,,,,,,
6,6.74,8.18,9.11,10.01,10.91,11.80,,,,,,,,,,,,,,
7,6.26,7.71,8.64,9.54,10.44,11.32,12.20,,,,,,,,,,,,,
8,5.79,7.24,8.17,9.07,9.97,10.85,11.73,12.60,,,,,,,,,,,,
9,5.32,6.77,7.69,8.60,9.50,10.38,11.26,12.13,13.00,,,,,,,,,,,
10,4.85,6.30,7.22,8.13,9.02,9.91,10.79,11.66,12.53,13.40,,,,,,,,,,
11,4.38,5.83,6.75,7.66,8.55,9.44,10.32,11.19,12.06,12.92,13.79,,,,,,,,,
12,3.91,5.35,6.28,7.19,8.08,8.97,9.85,10.72,11.59,12.45,13.31,14.17,,,,,,,,
13,3.44,4.88,5.81,6.72,7.61,8.50,9.37,10.25,11.12,11.98,12.84,13.70,14.56,,,,,,,
14,2.97,4.41,5.34,6.25,7.14,8.03,8.90,9.78,10.65,11.51,12.37,13.23,14.09,14.94,,,,,,
15,2.49,3.94,4.87,5.77,6.67,7.55,8.43,9.31,10.17,11.04,11.90,12.76,13.62,14.47,15.32,,,,,
16,2.02,3.47,4.40,5.30,6.20,7.08,7.96,8.83,9.70,10.57,11.43,12.29,13.15,14.00,14.85,15.70,,,,
17,1.55,3.00,3.92,4.83,5.73,6.61,7.49,8.36,9.23,10.10,10.96,11.82,12.67,13.53,14.38,15.23,16.08,,,
18,1.08,2.53,3.45,4.36,5.25,6.14,7.02,7.89,8.76,9.62,10.48,11.34,12.20,13.05,13.91,14.76,15.61,16.45,,
19,0.63,2.06,2.98,3.88,4.77,5.65,6.53,7.40,8.26,9.13,9.98,10.84,11.70,12.55,13.40,14.25,15.10,15.94,16.79,
20,0.00,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89,15.69
