i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.44,9.77,,,,,,,,,,,,,,,,,,
3,7.98,9.30,10.23,,,,,,,,,,,,,,,,,
4,7.52,8.84,9.77,10.67,,,,,,,,,,,,,,,,
5,7.05,8.37,9.30,10.21,11.10,,,,,,,,,,,,,,,
6,6.59,7.91,8.84,9.75,10.64,11.53,,,,,,,,,,,,,,
7,6.12,7.45,8.37,9.28,10.18,11.06,11.94,,,,,,,,,,,,,
8,5.66,6.98,7.91,8.82,9.71,10.60,11.48,12.35,,,,,,,,,,,,
9,5.20,6.52,7.45,8.36,9.25,10.14,11.01,11.89,12.75,,,,,,,,,,,
10,4.73,6.06,6.98,7.89,8.79,9.67,10.55,11.42,12.29,13.16,,,,,,,,,,
11,4.27,5.59,6.52,7.43,8.32,9.21,10.09,10.96,11.83,12.69,13.55,,,,,,,,,
12,3.81,5.13,6.06,6.96,7.86,8.74,9.62,10.50,11.36,12.23,13.09,13.95,,,,,,,,
13,3.34,4.67,5.59,6.50,7.40,8.28,9.16,10.03,10.90,11.76,12.63,13.48,14.34,,,,,,,
14,2.88,4.20,5.13,6.04,6.93,7.82,8.70,9.57,10.44,11.30,12.16,13.02,13.88,14.73,,,,,,
15,2.42,3.74,4.67,5.57,6.47,7.35,8.23,9.10,9.97,10.84,11.70,12.56,13.41,14.27,15.12,,,,,
16,1.95,3.27,4.20,5.11,6.00,6.89,7.77,8.64,9.51,10.37,11.23,12.09,12.95,13.80,14.65,15.50,,,,
17,1.49,2.81,3.74,4.65,5.54,6.43,7.30,8.18,9.05,9.91,10.77,11.63,12.49,13.34,14.19,15.04,15.89,,,
18,1.03,2.35,3.27,4.18,5.08,5.96,6.84,7.71,8.58,9.44,10.31,11.16,12.02,12.87,13.72,14.57,15.42,16.27,,
19,0.58,1.89,2.81,3.71,4.60,5.48,6.36,7.23,8.09,8.95,9.81,10.67,11.52,12.38,13.23,14.07,14.92,15.77,16.61,
20,0.00,1.16,1.96,2.76,3.56,4.36,5.16,5.96,6.76,7.56,8.36,9.16,9.96,10.76,11.56,12.36,13.16,13.96,14.76,15.56
