i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.36,,,,,,,,,,,,,,,,,,
2,3.36,4.81,,,,,,,,,,,,,,,,,
3,3.36,4.81,6.19,,,,,,,,,,,,,,,,
4,3.36,4.81,6.19,7.50,,,,,,,,,,,,,,,
5,3.36,4.81,6.19,7.50,8.78,,,,,,,,,,,,,,
6,3.36,4.81,6.19,7.50,8.78,10.04,,,,,,,,,,,,,
7,3.36,4.81,6.19,7.50,8.78,10.04,11.27,,,,,,,,,,,,
8,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,,,,,,,,,,,
9,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,,,,,,,,,,
10,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,,,,,,,,,
11,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,,,,,,,,
12,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,17.27,,,,,,,
13,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,17.27,18.44,,,,,,
14,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,17.27,18.44,19.61,,,,,
15,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,17.27,18.44,19.61,20.77,,,,
16,3.36,4.81,6.19,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,17.27,18.44,19.61,20.77,21.92,,,
17,3.36,4.81,6.18,7.50,8.78,10.04,11.27,12.49,13.70,14.90,16.09,17.27,18.44,19.60,20.77,21.92,23.07,,
18,3.36,4.81,6.18,7.50,8.78,10.03,11.27,12.49,13.70,14.89,16.08,17.26,18.43,19.60,20.76,21.91,23.06,24.21,
19,3.17,4.52,5.83,7.11,8.36,9.59,10.81,12.01,13.21,14.39,15.56,16.73,17.89,19.05,20.20,21.34,22.49,23.62,24.76
