i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.87,,,,,,,,,,,,,,,,,,
2,1.87,3.28,,,,,,,,,,,,,,,,,
3,1.87,3.28,4.60,,,,,,,,,,,,,,,,
4,1.87,3.28,4.60,5.86,,,,,,,,,,,,,,,
5,1.87,3.28,4.60,5.86,7.09,,,,,,,,,,,,,,
6,1.87,3.28,4.60,5.86,7.09,8.30,,,,,,,,,,,,,
7,1.87,3.28,4.60,5.86,7.09,8.30,9.48,,,,,,,,,,,,
8,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,,,,,,,,,,,
9,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,,,,,,,,,,
10,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,,,,,,,,,
11,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,,,,,,,,
12,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,15.26,,,,,,,
13,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,15.26,16.40,,,,,,
14,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,15.26,16.40,17.53,,,,,
15,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,15.26,16.40,17.53,18.65,,,,
16,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,15.26,16.40,17.53,18.65,19.77,,,
17,1.87,3.28,4.60,5.86,7.09,8.30,9.48,10.66,11.82,12.98,14.12,15.26,16.40,17.53,18.65,19.77,20.89,,
18,1.87,3.27,4.59,5.85,7.08,8.29,9.48,10.65,11.82,12.97,14.12,15.26,16.39,17.52,18.64,19.76,20.88,21.99,
19,1.71,3.11,4.40,5.65,6.86,8.05,9.23,10.40,11.55,12.70,13.84,14.97,16.09,17.22,18.33,19.45,20.56,21.66,22.77
