i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.20,,,,,,,,,,,,,,,,,,,
2,7.77,8.78,,,,,,,,,,,,,,,,,,
3,7.34,8.35,9.28,,,,,,,,,,,,,,,,,
4,6.90,7.92,8.84,9.75,,,,,,,,,,,,,,,,
5,6.47,7.48,8.41,9.32,10.21,,,,,,,,,,,,,,,
6,6.04,7.05,7.98,8.89,9.78,10.66,,,,,,,,,,,,,,
7,5.60,6.62,7.55,8.45,9.35,10.23,11.11,,,,,,,,,,,,,
8,5.17,6.18,7.11,8.02,8.91,9.80,10.67,11.54,,,,,,,,,,,,
9,4.74,5.75,6.68,7.59,8.48,9.36,10.24,11.11,11.98,,,,,,,,,,,
10,4.31,5.32,6.25,7.15,8.05,8.93,9.81,10.68,11.54,12.40,,,,,,,,,,
11,3.87,4.88,5.81,6.72,7.61,8.50,9.37,10.24,11.11,11.97,12.83,,,,,,,,,
12,3.44,4.45,5.38,6.29,7.18,8.07,8.94,9.81,10.68,11.54,12.40,13.25,,,,,,,,
13,3.01,4.02,4.95,5.86,6.75,7.63,8.51,9.38,10.24,11.10,11.96,12.82,13.67,,,,,,,
14,2.57,3.59,4.51,5.42,6.32,7.20,8.08,8.95,9.81,10.67,11.53,12.39,13.24,14.09,,,,,,
15,2.14,3.15,4.08,4.99,5.88,6.77,7.64,8.51,9.38,10.24,11.10,11.95,12.81,13.66,14.50,,,,,
16,1.71,2.72,3.65,4.56,5.45,6.33,7.21,8.08,8.94,9.81,10.66,11.52,12.37,13.22,14.07,14.92,,,,
17,1.27,2.29,3.22,4.12,5.02,5.90,6.78,7.65,8.51,9.37,10.23,11.09,11.94,12.79,13.64,14.49,15.33,,,
18,0.84,1.85,2.78,3.69,4.58,5.47,6.34,7.21,8.08,8.94,9.80,10.65,11.50,12.36,13.20,14.05,14.90,15.74,,
19,0.41,1.42,2.35,3.25,4.14,5.02,5.89,6.76,7.62,8.48,9.34,10.19,11.04,11.89,12.74,13.59,14.43,15.27,16.11,
20,0.00,0.84,1.64,2.44,3.24,4.04,4.84,5.64,6.44,7.24,8.04,8.84,9.64,10.44,11.24,12.04,12.84,13.64,14.44,15.24
