i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.41,,,,,,,,,,,,,,,,,,,
2,7.97,9.12,,,,,,,,,,,,,,,,,,
3,7.53,8.68,9.60,,,,,,,,,,,,,,,,,
4,7.08,8.24,9.16,10.07,,,,,,,,,,,,,,,,
5,6.64,7.80,8.72,9.63,10.52,,,,,,,,,,,,,,,
6,6.20,7.36,8.28,9.19,10.08,10.96,,,,,,,,,,,,,,
7,5.76,6.92,7.84,8.75,9.64,10.52,11.40,,,,,,,,,,,,,
8,5.32,6.48,7.40,8.31,9.20,10.08,10.96,11.83,,,,,,,,,,,,
9,4.88,6.04,6.96,7.87,8.76,9.64,10.52,11.39,12.25,,,,,,,,,,,
10,4.44,5.60,6.52,7.43,8.32,9.20,10.08,10.94,11.81,12.67,,,,,,,,,,
11,4.00,5.16,6.08,6.99,7.88,8.76,9.63,10.50,11.37,12.23,13.09,,,,,,,,,
12,3.56,4.72,5.64,6.55,7.44,8.32,9.19,10.06,10.93,11.79,12.65,13.50,,,,,,,,
13,3.12,4.27,5.20,6.10,7.00,7.88,8.75,9.62,10.49,11.35,12.21,13.06,13.92,,,,,,,
14,2.68,3.83,4.76,5.66,6.56,7.44,8.31,9.18,10.05,10.91,11.77,12.62,13.48,14.33,,,,,,
15,2.24,3.39,4.32,5.22,6.12,7.00,7.87,8.74,9.61,10.47,11.33,12.18,13.04,13.89,14.74,,,,,
16,1.80,2.95,3.88,4.78,5.68,6.56,7.43,8.30,9.17,10.03,10.89,11.74,12.60,13.45,14.30,15.14,,,,
17,1.36,2.51,3.44,4.34,5.23,6.12,6.99,7.86,8.73,9.59,10.45,11.30,12.16,13.01,13.86,14.70,15.55,,,
18,0.92,2.07,3.00,3.90,4.79,5.68,6.55,7.42,8.29,9.15,10.00,10.86,11.71,12.56,13.41,14.26,15.11,15.95,,
19,0.49,1.64,2.56,3.46,4.34,5.22,6.09,6.96,7.82,8.68,9.54,10.39,11.24,12.09,12.94,13.79,14.63,15.47,16.32,
20,0.00,1.00,1.80,2.60,3.40,4.20,5.00,5.80,6.60,7.40,8.20,9.00,9.80,10.60,11.40,12.20,13.00,13.80,14.60,15.40
