i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.48,7.49,,,,,,,,,,,,,,,,,,
3,6.12,7.13,8.03,,,,,,,,,,,,,,,,,
4,5.76,6.77,7.67,8.55,,,,,,,,,,,,,,,,
5,5.40,6.41,7.31,8.19,9.07,,,,,,,,,,,,,,,
6,5.04,6.05,6.95,7.83,8.71,9.57,,,,,,,,,,,,,,
7,4.68,5.69,6.59,7.47,8.35,9.21,10.07,,,,,,,,,,,,,
8,4.32,5.33,6.23,7.11,7.99,8.85,9.71,10.57,,,,,,,,,,,,
9,3.96,4.97,5.87,6.75,7.63,8.49,9.35,10.21,11.06,,,,,,,,,,,
10,3.60,4.61,5.51,6.39,7.26,8.13,8.99,9.84,10.70,11.55,,,,,,,,,,
11,3.24,4.25,5.15,6.03,6.90,7.77,8.63,9.48,10.34,11.19,12.03,,,,,,,,,
12,2.88,3.89,4.79,5.67,6.54,7.41,8.27,9.12,9.98,10.83,11.67,12.52,,,,,,,,
13,2.52,3.53,4.43,5.31,6.18,7.05,7.91,8.76,9.62,10.46,11.31,12.16,13.00,,,,,,,
14,2.16,3.17,4.07,4.95,5.82,6.69,7.55,8.40,9.26,10.10,10.95,11.80,12.64,13.48,,,,,,
15,1.80,2.81,3.71,4.59,5.46,6.33,7.19,8.04,8.90,9.74,10.59,11.44,12.28,13.12,13.96,,,,,
16,1.44,2.45,3.35,4.23,5.10,5.97,6.83,7.68,8.53,9.38,10.23,11.07,11.92,12.76,13.60,14.44,,,,
17,1.08,2.09,2.99,3.87,4.74,5.61,6.47,7.32,8.17,9.02,9.87,10.71,11.56,12.40,13.24,14.08,14.91,,,
18,0.72,1.73,2.63,3.51,4.38,5.25,6.11,6.96,7.81,8.66,9.51,10.35,11.20,12.04,12.88,13.71,14.55,15.39,,
19,0.36,1.37,2.26,3.14,4.01,4.87,5.73,6.58,7.43,8.28,9.13,9.97,10.81,11.65,12.49,13.33,14.16,15.00,15.83,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
