i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.23,,,,,,,,,,,,,,,,,,,
2,4.01,4.87,,,,,,,,,,,,,,,,,,
3,3.78,4.65,5.51,,,,,,,,,,,,,,,,,
4,3.56,4.42,5.29,6.14,,,,,,,,,,,,,,,,
5,3.34,4.20,5.06,5.91,6.76,,,,,,,,,,,,,,,
6,3.11,3.98,4.84,5.69,6.54,7.38,,,,,,,,,,,,,,
7,2.89,3.75,4.62,5.47,6.31,7.16,7.99,,,,,,,,,,,,,
8,2.67,3.53,4.39,5.24,6.09,6.93,7.77,8.61,,,,,,,,,,,,
9,2.44,3.31,4.17,5.02,5.87,6.71,7.55,8.38,9.22,,,,,,,,,,,
10,2.22,3.08,3.95,4.80,5.64,6.49,7.32,8.16,8.99,9.82,,,,,,,,,,
11,2.00,2.86,3.72,4.57,5.42,6.26,7.10,7.94,8.77,9.60,10.43,,,,,,,,,
12,1.77,2.64,3.50,4.35,5.20,6.04,6.88,7.71,8.55,9.38,10.21,11.03,,,,,,,,
13,1.55,2.41,3.28,4.13,4.97,5.82,6.65,7.49,8.32,9.15,9.98,10.81,11.64,,,,,,,
14,1.33,2.19,3.05,3.91,4.75,5.59,6.43,7.27,8.10,8.93,9.76,10.59,11.42,12.24,,,,,,
15,1.10,1.97,2.83,3.68,4.53,5.37,6.21,7.04,7.88,8.71,9.54,10.37,11.19,12.02,12.84,,,,,
16,0.88,1.74,2.61,3.46,4.30,5.15,5.98,6.82,7.65,8.48,9.31,10.14,10.97,11.80,12.62,13.44,,,,
17,0.66,1.52,2.38,3.24,4.08,4.92,5.76,6.60,7.43,8.26,9.09,9.92,10.75,11.57,12.40,13.22,14.05,,,
18,0.43,1.30,2.16,3.01,3.86,4.70,5.54,6.37,7.21,8.04,8.87,9.70,10.52,11.35,12.17,13.00,13.82,14.64,,
19,0.21,1.07,1.93,2.78,3.63,4.47,5.31,6.14,6.97,7.80,8.63,9.46,10.29,11.11,11.94,12.76,13.59,14.41,15.23,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
