i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.26,,,,,,,,,,,,,,,,,,,
2,8.78,10.49,,,,,,,,,,,,,,,,,,
3,8.30,10.01,10.93,,,,,,,,,,,,,,,,,
4,7.83,9.53,10.45,11.36,,,,,,,,,,,,,,,,
5,7.35,9.06,9.98,10.88,11.77,,,,,,,,,,,,,,,
6,6.87,8.58,9.50,10.41,11.30,12.18,,,,,,,,,,,,,,
7,6.40,8.10,9.03,9.93,10.82,11.71,12.58,,,,,,,,,,,,,
8,5.92,7.63,8.55,9.45,10.34,11.23,12.11,12.98,,,,,,,,,,,,
9,5.44,7.15,8.07,8.98,9.87,10.75,11.63,12.50,13.37,,,,,,,,,,,
10,4.97,6.68,7.60,8.50,9.39,10.28,11.15,12.03,12.89,13.76,,,,,,,,,,
11,4.49,6.20,7.12,8.02,8.91,9.80,10.68,11.55,12.42,13.28,14.14,,,,,,,,,
12,4.01,5.72,6.64,7.55,8.44,9.32,10.20,11.07,11.94,12.81,13.67,14.53,,,,,,,,
13,3.54,5.25,6.17,7.07,7.96,8.85,9.72,10.60,11.46,12.33,13.19,14.05,14.91,,,,,,,
14,3.06,4.77,5.69,6.59,7.49,8.37,9.25,10.12,10.99,11.85,12.71,13.57,14.43,15.28,,,,,,
15,2.59,4.29,5.21,6.12,7.01,7.89,8.77,9.64,10.51,11.38,12.24,13.10,13.95,14.81,15.66,,,,,
16,2.11,3.82,4.74,5.64,6.53,7.42,8.29,9.17,10.03,10.90,11.76,12.62,13.48,14.33,15.18,16.03,,,,
17,1.63,3.34,4.26,5.16,6.06,6.94,7.82,8.69,9.56,10.42,11.28,12.14,13.00,13.85,14.71,15.56,16.41,,,
18,1.16,2.86,3.78,4.69,5.58,6.46,7.34,8.21,9.08,9.94,10.81,11.66,12.52,13.37,14.23,15.08,15.93,16.77,,
19,0.71,2.39,3.30,4.20,5.09,5.97,6.84,7.71,8.58,9.44,10.30,11.16,12.01,12.86,13.71,14.56,15.41,16.26,17.10,
20,0.00,1.56,2.36,3.16,3.96,4.76,5.56,6.36,7.16,7.96,8.76,9.56,10.36,11.16,11.96,12.76,13.56,14.36,15.16,15.96
