i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,2.43,,,,,,,,,,,,,,,,,
3,1.09,2.43,3.66,,,,,,,,,,,,,,,,
4,1.09,2.43,3.66,4.85,,,,,,,,,,,,,,,
5,1.09,2.43,3.66,4.85,6.01,,,,,,,,,,,,,,
6,1.09,2.43,3.66,4.85,6.01,7.15,,,,,,,,,,,,,
7,1.09,2.43,3.66,4.85,6.01,7.15,8.28,,,,,,,,,,,,
8,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,,,,,,,,,,,
9,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,,,,,,,,,,
10,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,,,,,,,,,
11,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,,,,,,,,
12,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,13.82,,,,,,,
13,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,13.82,14.91,,,,,,
14,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,13.82,14.91,16.00,,,,,
15,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,13.82,14.91,16.00,17.09,,,,
16,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,13.82,14.91,16.00,17.09,18.17,,,
17,1.09,2.43,3.66,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.72,13.82,14.91,16.00,17.09,18.17,19.25,,
18,1.08,2.43,3.66,4.84,6.00,7.15,8.28,9.40,10.51,11.62,12.72,13.82,14.91,16.00,17.08,18.16,19.24,20.32,
19,1.03,2.35,3.56,4.74,5.89,7.03,8.16,9.27,10.38,11.48,12.58,13.67,14.76,15.84,16.92,18.00,19.08,20.15,21.23
