i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.35,,,,,,,,,,,,,,,,,
3,1.78,3.35,4.72,,,,,,,,,,,,,,,,
4,1.78,3.35,4.72,6.07,,,,,,,,,,,,,,,
5,1.78,3.35,4.72,6.07,7.38,,,,,,,,,,,,,,
6,1.78,3.35,4.72,6.07,7.38,8.66,,,,,,,,,,,,,
7,1.78,3.35,4.72,6.07,7.38,8.66,9.91,,,,,,,,,,,,
8,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,,,,,,,,,,,
9,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,,,,,,,,,,
10,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,,,,,,,,,
11,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,14.77,,,,,,,,
12,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,14.77,15.96,,,,,,,
13,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,14.77,15.96,17.12,,,,,,
14,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,14.77,15.96,17.12,18.30,,,,,
15,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,14.77,15.96,17.12,18.30,19.45,,,,
16,1.78,3.35,4.72,6.07,7.38,8.66,9.91,11.15,12.37,13.57,14.77,15.96,17.12,18.30,19.45,20.61,,,
17,1.77,3.35,4.72,6.07,7.38,8.66,9.91,11.14,12.37,13.57,14.77,15.95,17.12,18.30,19.45,20.61,21.76,,
18,1.79,3.36,4.72,6.07,7.38,8.65,9.91,11.14,12.37,13.56,14.77,15.95,17.12,18.29,19.45,20.61,21.75,22.90,
19,1.53,3.00,4.38,5.72,7.01,8.28,9.52,10.72,11.94,13.12,14.30,15.47,16.64,17.80,18.95,20.09,21.23,22.37,23.50
