i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.44,4.10,,,,,,,,,,,,,,,,,,
3,3.25,3.91,4.76,,,,,,,,,,,,,,,,,
4,3.05,3.72,4.57,5.42,,,,,,,,,,,,,,,,
5,2.86,3.52,4.38,5.22,6.06,,,,,,,,,,,,,,,
6,2.67,3.33,4.19,5.03,5.87,6.71,,,,,,,,,,,,,,
7,2.48,3.14,3.99,4.84,5.68,6.52,7.35,,,,,,,,,,,,,
8,2.29,2.95,3.80,4.65,5.49,6.32,7.16,7.99,,,,,,,,,,,,
9,2.09,2.76,3.61,4.46,5.30,6.13,6.97,7.80,8.63,,,,,,,,,,,
10,1.90,2.56,3.42,4.26,5.10,5.94,6.77,7.60,8.43,9.26,,,,,,,,,,
11,1.71,2.37,3.23,4.07,4.91,5.75,6.58,7.41,8.24,9.07,9.89,,,,,,,,,
12,1.52,2.18,3.04,3.88,4.72,5.56,6.39,7.22,8.05,8.88,9.70,10.53,,,,,,,,
13,1.33,1.99,2.84,3.69,4.53,5.37,6.20,7.03,7.86,8.69,9.51,10.34,11.16,,,,,,,
14,1.14,1.80,2.65,3.50,4.34,5.17,6.01,6.84,7.67,8.49,9.32,10.14,10.97,11.79,,,,,,
15,0.94,1.60,2.46,3.31,4.15,4.98,5.81,6.65,7.47,8.30,9.13,9.95,10.78,11.60,12.42,,,,,
16,0.75,1.41,2.27,3.11,3.95,4.79,5.62,6.45,7.28,8.11,8.94,9.76,10.58,11.41,12.23,13.05,,,,
17,0.56,1.22,2.08,2.92,3.76,4.60,5.43,6.26,7.09,7.92,8.74,9.57,10.39,11.21,12.04,12.86,13.68,,,
18,0.37,1.03,1.88,2.73,3.57,4.41,5.24,6.07,6.90,7.73,8.55,9.38,10.20,11.02,11.84,12.67,13.49,14.31,,
19,0.18,0.84,1.69,2.53,3.37,4.21,5.04,5.87,6.70,7.53,8.35,9.18,10.00,10.82,11.64,12.46,13.28,14.11,14.93,
20,0.00,0.59,1.39,2.19,2.99,3.79,4.59,5.39,6.19,6.99,7.79,8.59,9.39,10.19,10.99,11.79,12.59,13.39,14.19,14.99
