i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,2.25,,,,,,,,,,,,,,,,,
3,0.94,2.25,3.46,,,,,,,,,,,,,,,,
4,0.94,2.25,3.46,4.62,,,,,,,,,,,,,,,
5,0.94,2.25,3.46,4.62,5.76,,,,,,,,,,,,,,
6,0.94,2.25,3.46,4.62,5.76,6.89,,,,,,,,,,,,,
7,0.94,2.25,3.46,4.62,5.76,6.89,8.01,,,,,,,,,,,,
8,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,,,,,,,,,,,
9,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,,,,,,,,,,
10,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,,,,,,,,,
11,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,,,,,,,,
12,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,13.49,,,,,,,
13,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,13.49,14.57,,,,,,
14,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,13.49,14.57,15.65,,,,,
15,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,13.49,14.57,15.65,16.72,,,,
16,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,13.49,14.57,15.65,16.72,17.80,,,
17,0.94,2.25,3.46,4.62,5.76,6.89,8.01,9.12,10.22,11.31,12.40,13.49,14.57,15.65,16.72,17.80,18.86,,
18,0.94,2.25,3.45,4.62,5.76,6.89,8.01,9.11,10.21,11.31,12.40,13.48,14.57,15.65,16.72,17.79,18.86,19.95,
19,0.89,2.18,3.38,4.54,5.67,6.80,7.91,9.01,10.11,11.20,12.28,13.37,14.44,15.52,16.59,17.66,18.73,19.82,21.23
