i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.21,9.39,,,,,,,,,,,,,,,,,,
3,7.76,8.94,9.87,,,,,,,,,,,,,,,,,
4,7.30,8.49,9.42,10.32,,,,,,,,,,,,,,,,
5,6.85,8.03,8.96,9.87,10.77,,,,,,,,,,,,,,,
6,6.40,7.58,8.51,9.42,10.31,11.20,,,,,,,,,,,,,,
7,5.94,7.13,8.05,8.96,9.86,10.74,11.62,,,,,,,,,,,,,
8,5.49,6.67,7.60,8.51,9.41,10.29,11.17,12.04,,,,,,,,,,,,
9,5.04,6.22,7.15,8.06,8.95,9.84,10.71,11.59,12.45,,,,,,,,,,,
10,4.58,5.76,6.69,7.60,8.50,9.38,10.26,11.13,12.00,12.86,,,,,,,,,,
11,4.13,5.31,6.24,7.15,8.04,8.93,9.81,10.68,11.55,12.41,13.27,,,,,,,,,
12,3.68,4.86,5.79,6.70,7.59,8.48,9.35,10.23,11.09,11.96,12.82,13.68,,,,,,,,
13,3.22,4.40,5.33,6.24,7.14,8.02,8.90,9.77,10.64,11.50,12.36,13.22,14.08,,,,,,,
14,2.77,3.95,4.88,5.79,6.68,7.57,8.45,9.32,10.19,11.05,11.91,12.77,13.62,14.48,,,,,,
15,2.32,3.50,4.43,5.34,6.23,7.12,7.99,8.87,9.73,10.60,11.46,12.31,13.17,14.02,14.87,,,,,
16,1.86,3.04,3.97,4.88,5.78,6.66,7.54,8.41,9.28,10.14,11.00,11.86,12.72,13.57,14.42,15.27,,,,
17,1.41,2.59,3.52,4.43,5.32,6.21,7.09,7.96,8.83,9.69,10.55,11.41,12.26,13.12,13.97,14.82,15.66,,,
18,0.96,2.14,3.07,3.97,4.87,5.75,6.63,7.50,8.37,9.23,10.09,10.95,11.81,12.66,13.51,14.36,15.21,16.05,,
19,0.51,1.69,2.61,3.51,4.41,5.29,6.16,7.03,7.90,8.76,9.61,10.47,11.32,12.17,13.02,13.87,14.72,15.56,16.41,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
