i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.80,,,,,,,,,,,,,,,,,,,
2,4.54,5.28,,,,,,,,,,,,,,,,,,
3,4.29,5.03,5.90,,,,,,,,,,,,,,,,,
4,4.03,4.78,5.65,6.51,,,,,,,,,,,,,,,,
5,3.78,4.52,5.39,6.25,7.11,,,,,,,,,,,,,,,
6,3.53,4.27,5.14,6.00,6.85,7.70,,,,,,,,,,,,,,
7,3.27,4.01,4.89,5.75,6.60,7.45,8.29,,,,,,,,,,,,,
8,3.02,3.76,4.63,5.49,6.35,7.19,8.04,8.88,,,,,,,,,,,,
9,2.77,3.51,4.38,5.24,6.09,6.94,7.78,8.62,9.46,,,,,,,,,,,
10,2.51,3.25,4.13,4.99,5.84,6.69,7.53,8.37,9.21,10.04,,,,,,,,,,
11,2.26,3.00,3.87,4.73,5.58,6.43,7.27,8.12,8.95,9.79,10.62,,,,,,,,,
12,2.00,2.75,3.62,4.48,5.33,6.18,7.02,7.86,8.70,9.53,10.37,11.20,,,,,,,,
13,1.75,2.49,3.36,4.22,5.08,5.92,6.77,7.61,8.45,9.28,10.11,10.95,11.78,,,,,,,
14,1.50,2.24,3.11,3.97,4.82,5.67,6.51,7.35,8.19,9.03,9.86,10.69,11.52,12.35,,,,,,
15,1.24,1.98,2.86,3.72,4.57,5.42,6.26,7.10,7.94,8.77,9.61,10.44,11.27,12.10,12.93,,,,,
16,0.99,1.73,2.60,3.46,4.32,5.16,6.01,6.85,7.68,8.52,9.35,10.18,11.02,11.85,12.67,13.50,,,,
17,0.73,1.48,2.35,3.21,4.06,4.91,5.75,6.59,7.43,8.27,9.10,9.93,10.76,11.59,12.42,13.25,14.07,,,
18,0.48,1.22,2.09,2.95,3.81,4.65,5.50,6.34,7.18,8.01,8.84,9.68,10.51,11.34,12.17,12.99,13.82,14.65,,
19,0.23,0.97,1.84,2.70,3.55,4.39,5.23,6.07,6.91,7.75,8.58,9.41,10.24,11.07,11.90,12.72,13.55,14.38,15.20,
20,0.00,0.64,1.44,2.24,3.04,3.84,4.64,5.44,6.24,7.04,7.84,8.64,9.44,10.24,11.04,11.84,12.64,13.44,14.24,15.04
