i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.49,,,,,,,,,,,,,,,,,
3,2.08,3.49,4.82,,,,,,,,,,,,,,,,
4,2.08,3.49,4.82,6.10,,,,,,,,,,,,,,,
5,2.08,3.49,4.82,6.10,7.34,,,,,,,,,,,,,,
6,2.08,3.49,4.82,6.10,7.34,8.56,,,,,,,,,,,,,
7,2.08,3.49,4.82,6.10,7.34,8.56,9.76,,,,,,,,,,,,
8,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,,,,,,,,,,,
9,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,,,,,,,,,,
10,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,,,,,,,,,
11,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,14.43,,,,,,,,
12,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,14.43,15.58,,,,,,,
13,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,14.43,15.58,16.72,,,,,,
14,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,14.43,15.58,16.72,17.86,,,,,
15,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,14.43,15.58,16.72,17.86,18.99,,,,
16,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.12,13.28,14.43,15.58,16.72,17.86,18.99,20.12,,,
17,2.08,3.49,4.82,6.10,7.34,8.56,9.76,10.94,12.11,13.28,14.43,15.58,16.72,17.86,18.99,20.12,21.24,,
18,2.08,3.49,4.82,6.09,7.34,8.55,9.75,10.94,12.11,13.27,14.43,15.58,16.72,17.85,18.98,20.11,21.23,22.35,
19,1.90,3.30,4.60,5.86,7.08,8.28,9.47,10.64,11.81,12.96,14.11,15.25,16.38,17.51,18.63,19.75,20.87,21.98,23.09
