i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.13,,,,,,,,,,,,,,,,,,,
2,8.66,10.03,,,,,,,,,,,,,,,,,,
3,8.18,9.55,10.48,,,,,,,,,,,,,,,,,
4,7.71,9.08,10.01,10.92,,,,,,,,,,,,,,,,
5,7.23,8.60,9.53,10.44,11.34,,,,,,,,,,,,,,,
6,6.76,8.13,9.06,9.97,10.87,11.75,,,,,,,,,,,,,,
7,6.28,7.65,8.58,9.49,10.39,11.28,12.16,,,,,,,,,,,,,
8,5.81,7.18,8.11,9.02,9.92,10.81,11.69,12.56,,,,,,,,,,,,
9,5.34,6.71,7.64,8.55,9.44,10.33,11.21,12.09,12.96,,,,,,,,,,,
10,4.86,6.23,7.16,8.07,8.97,9.86,10.74,11.61,12.48,13.35,,,,,,,,,,
11,4.39,5.76,6.69,7.60,8.49,9.38,10.26,11.14,12.01,12.87,13.74,,,,,,,,,
12,3.91,5.28,6.21,7.12,8.02,8.91,9.79,10.66,11.53,12.40,13.26,14.12,,,,,,,,
13,3.44,4.81,5.74,6.65,7.55,8.43,9.31,10.19,11.06,11.92,12.79,13.65,14.50,,,,,,,
14,2.96,4.33,5.26,6.17,7.07,7.96,8.84,9.71,10.58,11.45,12.31,13.17,14.03,14.88,,,,,,
15,2.49,3.86,4.79,5.70,6.60,7.48,8.36,9.24,10.11,10.97,11.84,12.70,13.55,14.41,15.26,,,,,
16,2.01,3.38,4.31,5.23,6.12,7.01,7.89,8.76,9.63,10.50,11.36,12.22,13.08,13.94,14.79,15.64,,,,
17,1.54,2.91,3.84,4.75,5.65,6.54,7.42,8.29,9.16,10.03,10.89,11.75,12.61,13.46,14.31,15.17,16.01,,,
18,1.07,2.44,3.36,4.27,5.17,6.06,6.94,7.81,8.68,9.55,10.41,11.27,12.13,12.98,13.84,14.69,15.54,16.39,,
19,0.61,1.97,2.89,3.79,4.69,5.57,6.45,7.32,8.18,9.05,9.91,10.77,11.62,12.47,13.33,14.18,15.02,15.87,16.72,
20,0.00,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81,15.61
