i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.70,,,,,,,,,,,,,,,,,,,
2,2.56,2.96,,,,,,,,,,,,,,,,,,
3,2.41,2.81,3.66,,,,,,,,,,,,,,,,,
4,2.27,2.67,3.51,4.35,,,,,,,,,,,,,,,,
5,2.13,2.53,3.37,4.21,5.04,,,,,,,,,,,,,,,
6,1.98,2.38,3.23,4.06,4.89,5.72,,,,,,,,,,,,,,
7,1.84,2.24,3.08,3.92,4.75,5.58,6.40,,,,,,,,,,,,,
8,1.70,2.10,2.94,3.78,4.61,5.44,6.26,7.08,,,,,,,,,,,,
9,1.55,1.95,2.80,3.63,4.46,5.29,6.12,6.94,7.76,,,,,,,,,,,
10,1.41,1.81,2.65,3.49,4.32,5.15,5.97,6.80,7.62,8.44,,,,,,,,,,
11,1.26,1.66,2.51,3.34,4.18,5.00,5.83,6.65,7.48,8.30,9.12,,,,,,,,,
12,1.12,1.52,2.36,3.20,4.03,4.86,5.69,6.51,7.33,8.15,8.97,9.82,,,,,,,,
13,0.98,1.38,2.22,3.06,3.89,4.72,5.54,6.37,7.19,8.01,8.83,9.68,10.65,,,,,,,
14,0.83,1.23,2.08,2.91,3.75,4.57,5.40,6.22,7.05,7.87,8.69,9.54,10.51,10.75,,,,,,
15,0.69,1.09,1.93,2.77,3.60,4.43,5.26,6.08,6.90,7.72,8.54,9.39,10.37,10.70,-2.11,,,,,
16,0.55,0.95,1.79,2.63,3.46,4.29,5.11,5.94,6.76,7.58,8.40,9.25,10.23,10.65,0.25,-0.86,,,,
17,0.40,0.80,1.65,2.48,3.31,4.14,4.97,5.79,6.61,7.44,8.26,9.11,10.08,10.60,2.61,3.28,-7689.01,,,
18,0.26,0.66,1.50,2.34,3.17,4.00,4.82,5.65,6.47,7.29,8.11,8.96,9.94,10.56,4.96,7.43,-5522.11,-43010.87,,
19,0.12,0.51,1.36,2.19,3.02,3.85,4.68,5.50,6.32,7.14,7.96,8.81,9.81,10.56,8.45,13.24,-2357.54,-18926.11,-2250966.83,
20,0.00,0.34,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74
