i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.69,,,,,,,,,,,,,,,,,,,
2,8.23,9.28,,,,,,,,,,,,,,,,,,
3,7.77,8.82,9.76,,,,,,,,,,,,,,,,,
4,7.32,8.37,9.31,10.22,,,,,,,,,,,,,,,,
5,6.86,7.91,8.85,9.76,10.66,,,,,,,,,,,,,,,
6,6.40,7.45,8.39,9.31,10.21,11.10,,,,,,,,,,,,,,
7,5.94,6.99,7.93,8.85,9.75,10.64,11.52,,,,,,,,,,,,,
8,5.48,6.53,7.47,8.39,9.29,10.18,11.06,11.94,,,,,,,,,,,,
9,5.03,6.08,7.02,7.93,8.83,9.72,10.60,11.48,12.35,,,,,,,,,,,
10,4.57,5.62,6.56,7.47,8.37,9.26,10.15,11.02,11.89,12.76,,,,,,,,,,
11,4.11,5.16,6.10,7.02,7.92,8.81,9.69,10.56,11.43,12.30,13.16,,,,,,,,,
12,3.65,4.70,5.64,6.56,7.46,8.35,9.23,10.10,10.97,11.84,12.70,13.56,,,,,,,,
13,3.19,4.24,5.18,6.10,7.00,7.89,8.77,9.65,10.52,11.38,12.24,13.10,13.96,,,,,,,
14,2.74,3.79,4.73,5.64,6.54,7.43,8.31,9.19,10.06,10.92,11.79,12.64,13.50,14.36,,,,,,
15,2.28,3.33,4.27,5.18,6.08,6.97,7.85,8.73,9.60,10.47,11.33,12.19,13.04,13.90,14.75,,,,,
16,1.82,2.87,3.81,4.73,5.63,6.52,7.40,8.27,9.14,10.01,10.87,11.73,12.59,13.44,14.29,15.14,,,,
17,1.36,2.41,3.35,4.27,5.17,6.06,6.94,7.81,8.68,9.55,10.41,11.27,12.13,12.98,13.83,14.68,15.53,,,
18,0.90,1.95,2.89,3.81,4.71,5.60,6.48,7.35,8.22,9.09,9.95,10.81,11.67,12.52,13.37,14.22,15.07,15.92,,
19,0.44,1.50,2.43,3.34,4.24,5.13,6.00,6.88,7.74,8.61,9.47,10.32,11.18,12.03,12.88,13.73,14.58,15.42,16.27,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
