i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.48,9.72,,,,,,,,,,,,,,,,,,
3,8.01,9.26,10.19,,,,,,,,,,,,,,,,,
4,7.54,8.79,9.72,10.63,,,,,,,,,,,,,,,,
5,7.08,8.32,9.25,10.17,11.06,,,,,,,,,,,,,,,
6,6.61,7.85,8.79,9.70,10.60,11.48,,,,,,,,,,,,,,
7,6.14,7.39,8.32,9.23,10.13,11.02,11.90,,,,,,,,,,,,,
8,5.68,6.92,7.85,8.77,9.66,10.55,11.43,12.30,,,,,,,,,,,,
9,5.21,6.45,7.39,8.30,9.20,10.08,10.96,11.84,12.71,,,,,,,,,,,
10,4.74,5.99,6.92,7.83,8.73,9.62,10.50,11.37,12.24,13.11,,,,,,,,,,
11,4.27,5.52,6.45,7.36,8.26,9.15,10.03,10.90,11.77,12.64,13.50,,,,,,,,,
12,3.81,5.05,5.99,6.90,7.79,8.68,9.56,10.44,11.31,12.17,13.03,13.89,,,,,,,,
13,3.34,4.59,5.52,6.43,7.33,8.22,9.10,9.97,10.84,11.71,12.57,13.43,14.28,,,,,,,
14,2.87,4.12,5.05,5.96,6.86,7.75,8.63,9.50,10.37,11.24,12.10,12.96,13.82,14.67,,,,,,
15,2.41,3.65,4.58,5.50,6.39,7.28,8.16,9.04,9.91,10.77,11.63,12.49,13.35,14.20,15.06,,,,,
16,1.94,3.19,4.12,5.03,5.93,6.81,7.70,8.57,9.44,10.30,11.17,12.03,12.88,13.74,14.59,15.44,,,,
17,1.47,2.72,3.65,4.56,5.46,6.35,7.23,8.10,8.97,9.84,10.70,11.56,12.42,13.27,14.12,14.97,15.82,,,
18,1.01,2.25,3.18,4.09,4.99,5.88,6.76,7.63,8.50,9.37,10.23,11.09,11.95,12.80,13.65,14.50,15.35,16.20,,
19,0.55,1.79,2.72,3.62,4.51,5.40,6.27,7.15,8.01,8.88,9.74,10.59,11.45,12.30,13.15,14.00,14.85,15.69,16.54,
20,0.00,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68,15.48
