i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.83,,,,,,,,,,,,,,,,,,
2,2.83,4.28,,,,,,,,,,,,,,,,,
3,2.83,4.28,5.67,,,,,,,,,,,,,,,,
4,2.83,4.28,5.67,7.00,,,,,,,,,,,,,,,
5,2.83,4.28,5.67,7.00,8.28,,,,,,,,,,,,,,
6,2.83,4.28,5.67,7.00,8.28,9.54,,,,,,,,,,,,,
7,2.83,4.28,5.67,7.00,8.28,9.54,10.78,,,,,,,,,,,,
8,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,,,,,,,,,,,
9,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,,,,,,,,,,
10,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,,,,,,,,,
11,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,15.60,,,,,,,,
12,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,15.60,16.79,,,,,,,
13,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,15.60,16.79,17.96,,,,,,
14,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,15.60,16.79,17.96,19.12,,,,,
15,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,15.60,16.79,17.96,19.12,20.28,,,,
16,2.83,4.28,5.67,7.00,8.28,9.54,10.78,12.01,13.22,14.42,15.60,16.78,17.96,19.12,20.28,21.44,,,
17,2.83,4.28,5.67,6.99,8.28,9.54,10.78,12.01,13.22,14.41,15.60,16.78,17.96,19.12,20.28,21.44,22.59,,
18,2.83,4.29,5.67,6.99,8.28,9.54,10.78,12.00,13.21,14.41,15.60,16.78,17.95,19.12,20.28,21.43,22.58,23.72,
19,2.58,3.99,5.33,6.62,7.88,9.12,10.34,11.55,12.74,13.93,15.11,16.27,17.44,18.59,19.74,20.89,22.03,23.16,24.29
