i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.27,,,,,,,,,,,,,,,,,,,
2,8.79,10.24,,,,,,,,,,,,,,,,,,
3,8.31,9.76,10.69,,,,,,,,,,,,,,,,,
4,7.83,9.28,10.21,11.12,,,,,,,,,,,,,,,,
5,7.35,8.80,9.73,10.64,11.53,,,,,,,,,,,,,,,
6,6.87,8.32,9.25,10.16,11.05,11.94,,,,,,,,,,,,,,
7,6.39,7.83,8.76,9.67,10.57,11.46,12.34,,,,,,,,,,,,,
8,5.91,7.35,8.28,9.19,10.09,10.98,11.86,12.74,,,,,,,,,,,,
9,5.43,6.87,7.80,8.71,9.61,10.50,11.38,12.25,13.13,,,,,,,,,,,
10,4.95,6.39,7.32,8.23,9.13,10.02,10.90,11.77,12.64,13.51,,,,,,,,,,
11,4.47,5.91,6.84,7.75,8.65,9.54,10.42,11.29,12.16,13.03,13.89,,,,,,,,,
12,3.99,5.43,6.36,7.27,8.17,9.06,9.94,10.81,11.68,12.55,13.41,14.27,,,,,,,,
13,3.51,4.95,5.88,6.79,7.69,8.58,9.46,10.33,11.20,12.07,12.93,13.79,14.65,,,,,,,
14,3.03,4.47,5.40,6.31,7.21,8.10,8.98,9.85,10.72,11.59,12.45,13.31,14.17,15.03,,,,,,
15,2.55,3.99,4.92,5.83,6.73,7.62,8.50,9.37,10.24,11.11,11.97,12.83,13.69,14.55,15.40,,,,,
16,2.06,3.51,4.44,5.35,6.25,7.13,8.02,8.89,9.76,10.63,11.49,12.35,13.21,14.07,14.92,15.77,,,,
17,1.58,3.03,3.96,4.87,5.77,6.65,7.53,8.41,9.28,10.15,11.01,11.87,12.73,13.58,14.44,15.29,16.14,,,
18,1.10,2.55,3.48,4.39,5.28,6.17,7.05,7.93,8.80,9.66,10.53,11.39,12.25,13.10,13.95,14.81,15.66,16.51,,
19,0.65,2.07,2.99,3.90,4.79,5.67,6.55,7.42,8.29,9.16,10.02,10.87,11.73,12.58,13.44,14.29,15.14,15.98,16.83,
20,0.00,1.28,2.08,2.88,3.68,4.48,5.28,6.08,6.88,7.68,8.48,9.28,10.08,10.88,11.68,12.48,13.28,14.08,14.88,15.68
