i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.62,,,,,,,,,,,,,,,,,,
2,2.62,4.07,,,,,,,,,,,,,,,,,
3,2.62,4.07,5.45,,,,,,,,,,,,,,,,
4,2.62,4.07,5.45,6.78,,,,,,,,,,,,,,,
5,2.62,4.07,5.45,6.78,8.06,,,,,,,,,,,,,,
6,2.62,4.07,5.45,6.78,8.06,9.32,,,,,,,,,,,,,
7,2.62,4.07,5.45,6.78,8.06,9.32,10.55,,,,,,,,,,,,
8,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,,,,,,,,,,,
9,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,,,,,,,,,,
10,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,,,,,,,,,
11,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,,,,,,,,
12,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,16.53,,,,,,,
13,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,16.53,17.70,,,,,,
14,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,16.53,17.70,18.86,,,,,
15,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,16.53,17.70,18.86,20.02,,,,
16,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,16.53,17.70,18.86,20.02,21.17,,,
17,2.62,4.07,5.45,6.78,8.06,9.32,10.55,11.77,12.98,14.17,15.36,16.53,17.70,18.86,20.02,21.17,22.31,,
18,2.63,4.07,5.45,6.77,8.06,9.32,10.55,11.77,12.97,14.17,15.35,16.53,17.69,18.86,20.01,21.16,22.31,23.45,
19,2.37,3.79,5.12,6.42,7.68,8.92,10.14,11.34,12.53,13.71,14.89,16.05,17.21,18.36,19.50,20.65,21.78,22.91,24.04
