i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.59,,,,,,,,,,,,,,,,,
3,1.34,2.59,3.78,,,,,,,,,,,,,,,,
4,1.34,2.59,3.78,4.94,,,,,,,,,,,,,,,
5,1.34,2.59,3.78,4.94,6.08,,,,,,,,,,,,,,
6,1.34,2.59,3.78,4.94,6.08,7.20,,,,,,,,,,,,,
7,1.34,2.59,3.78,4.94,6.08,7.20,8.31,,,,,,,,,,,,
8,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,,,,,,,,,,,
9,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,,,,,,,,,,
10,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,,,,,,,,,
11,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,,,,,,,,
12,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.79,,,,,,,
13,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.79,14.87,,,,,,
14,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.79,14.87,15.95,,,,,
15,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.79,14.87,15.95,17.02,,,,
16,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.79,14.87,15.95,17.02,18.09,,,
17,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.79,14.87,15.95,17.02,18.09,19.17,,
18,1.34,2.59,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.70,13.78,14.87,15.94,17.02,18.09,19.16,20.25,
19,1.28,2.52,3.70,4.85,5.99,7.10,8.21,9.31,10.41,11.50,12.58,13.66,14.74,15.81,16.89,17.95,19.02,20.09,21.29
