i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.50,,,,,,,,,,,,,,,,,,,
2,7.11,8.24,,,,,,,,,,,,,,,,,,
3,6.72,7.85,8.76,,,,,,,,,,,,,,,,,
4,6.32,7.46,8.36,9.25,,,,,,,,,,,,,,,,
5,5.93,7.06,7.97,8.86,9.74,,,,,,,,,,,,,,,
6,5.54,6.67,7.58,8.47,9.35,10.22,,,,,,,,,,,,,,
7,5.14,6.28,7.18,8.07,8.95,9.82,10.69,,,,,,,,,,,,,
8,4.75,5.88,6.79,7.68,8.56,9.43,10.29,11.16,,,,,,,,,,,,
9,4.36,5.49,6.40,7.29,8.17,9.04,9.90,10.76,11.62,,,,,,,,,,,
10,3.96,5.10,6.00,6.89,7.77,8.64,9.51,10.37,11.23,12.08,,,,,,,,,,
11,3.57,4.70,5.61,6.50,7.38,8.25,9.11,9.98,10.83,11.69,12.54,,,,,,,,,
12,3.18,4.31,5.22,6.11,6.99,7.86,8.72,9.58,10.44,11.29,12.14,12.99,,,,,,,,
13,2.78,3.92,4.82,5.71,6.59,7.46,8.33,9.19,10.05,10.90,11.75,12.60,13.44,,,,,,,
14,2.39,3.52,4.43,5.32,6.20,7.07,7.93,8.80,9.65,10.51,11.36,12.20,13.05,13.90,,,,,,
15,2.00,3.13,4.04,4.93,5.81,6.68,7.54,8.40,9.26,10.11,10.96,11.81,12.66,13.50,14.35,,,,,
16,1.60,2.74,3.64,4.53,5.41,6.28,7.15,8.01,8.87,9.72,10.57,11.42,12.26,13.11,13.95,14.79,,,,
17,1.21,2.34,3.25,4.14,5.02,5.89,6.75,7.62,8.47,9.33,10.18,11.02,11.87,12.72,13.56,14.40,15.24,,,
18,0.82,1.95,2.86,3.75,4.62,5.50,6.36,7.22,8.08,8.93,9.78,10.63,11.48,12.32,13.16,14.01,14.85,15.69,,
19,0.43,1.56,2.46,3.34,4.22,5.09,5.95,6.81,7.66,8.52,9.37,10.21,11.06,11.90,12.74,13.58,14.42,15.26,16.10,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
