i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.09,,,,,,,,,,,,,,,,,,,
2,6.72,7.73,,,,,,,,,,,,,,,,,,
3,6.34,7.35,8.26,,,,,,,,,,,,,,,,,
4,5.97,6.98,7.89,8.77,,,,,,,,,,,,,,,,
5,5.60,6.61,7.51,8.40,9.27,,,,,,,,,,,,,,,
6,5.22,6.23,7.14,8.03,8.90,9.77,,,,,,,,,,,,,,
7,4.85,5.86,6.77,7.65,8.53,9.40,10.26,,,,,,,,,,,,,
8,4.48,5.49,6.39,7.28,8.15,9.02,9.89,10.74,,,,,,,,,,,,
9,4.10,5.11,6.02,6.91,7.78,8.65,9.51,10.37,11.22,,,,,,,,,,,
10,3.73,4.74,5.65,6.53,7.41,8.28,9.14,10.00,10.85,11.70,,,,,,,,,,
11,3.36,4.37,5.27,6.16,7.03,7.90,8.76,9.62,10.48,11.33,12.18,,,,,,,,,
12,2.98,3.99,4.90,5.79,6.66,7.53,8.39,9.25,10.10,10.95,11.80,12.65,,,,,,,,
13,2.61,3.62,4.53,5.41,6.29,7.16,8.02,8.88,9.73,10.58,11.43,12.28,13.12,,,,,,,
14,2.24,3.25,4.15,5.04,5.91,6.78,7.64,8.50,9.36,10.21,11.06,11.90,12.75,13.59,,,,,,
15,1.86,2.87,3.78,4.67,5.54,6.41,7.27,8.13,8.98,9.83,10.68,11.53,12.37,13.22,14.06,,,,,
16,1.49,2.50,3.41,4.29,5.17,6.04,6.90,7.76,8.61,9.46,10.31,11.16,12.00,12.84,13.68,14.52,,,,
17,1.12,2.13,3.03,3.92,4.79,5.66,6.52,7.38,8.24,9.09,9.94,10.78,11.63,12.47,13.31,14.15,14.99,,,
18,0.74,1.75,2.66,3.54,4.42,5.29,6.15,7.01,7.86,8.71,9.56,10.41,11.25,12.09,12.94,13.78,14.61,15.45,,
19,0.37,1.38,2.28,3.16,4.04,4.90,5.76,6.62,7.47,8.32,9.17,10.01,10.86,11.70,12.54,13.38,14.21,15.05,15.88,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
