i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.83,10.49,,,,,,,,,,,,,,,,,,
3,8.35,10.01,10.93,,,,,,,,,,,,,,,,,
4,7.87,9.53,10.45,11.36,,,,,,,,,,,,,,,,
5,7.39,9.05,9.97,10.88,11.77,,,,,,,,,,,,,,,
6,6.91,8.57,9.49,10.40,11.29,12.18,,,,,,,,,,,,,,
7,6.43,8.09,9.01,9.92,10.81,11.70,12.58,,,,,,,,,,,,,
8,5.95,7.61,8.53,9.44,10.33,11.22,12.10,12.97,,,,,,,,,,,,
9,5.47,7.13,8.05,8.96,9.85,10.74,11.62,12.49,13.36,,,,,,,,,,,
10,4.99,6.65,7.57,8.48,9.37,10.26,11.14,12.01,12.88,13.74,,,,,,,,,,
11,4.51,6.17,7.09,8.00,8.89,9.78,10.66,11.53,12.40,13.26,14.13,,,,,,,,,
12,4.03,5.69,6.61,7.52,8.41,9.30,10.18,11.05,11.92,12.78,13.65,14.51,,,,,,,,
13,3.55,5.21,6.13,7.04,7.93,8.82,9.70,10.57,11.44,12.31,13.17,14.03,14.88,,,,,,,
14,3.07,4.73,5.66,6.56,7.45,8.34,9.22,10.09,10.96,11.83,12.69,13.55,14.40,15.26,,,,,,
15,2.59,4.25,5.18,6.08,6.97,7.86,8.74,9.61,10.48,11.35,12.21,13.07,13.92,14.78,15.63,,,,,
16,2.11,3.77,4.70,5.60,6.50,7.38,8.26,9.13,10.00,10.87,11.73,12.59,13.45,14.30,15.15,16.00,,,,
17,1.64,3.29,4.22,5.12,6.02,6.90,7.78,8.65,9.52,10.39,11.25,12.11,12.97,13.82,14.67,15.52,16.37,,,
18,1.16,2.81,3.74,4.64,5.53,6.42,7.30,8.17,9.04,9.90,10.77,11.63,12.48,13.34,14.19,15.04,15.89,16.74,,
19,0.70,2.34,3.25,4.15,5.04,5.92,6.80,7.67,8.53,9.40,10.26,11.11,11.97,12.82,13.67,14.52,15.37,16.22,17.06,
20,0.00,1.51,2.31,3.11,3.91,4.71,5.51,6.31,7.11,7.91,8.71,9.51,10.31,11.11,11.91,12.71,13.51,14.31,15.11,15.91
