i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.78,,,,,,,,,,,,,,,,,,,
2,8.32,9.38,,,,,,,,,,,,,,,,,,
3,7.86,8.92,9.86,,,,,,,,,,,,,,,,,
4,7.39,8.46,9.40,10.31,,,,,,,,,,,,,,,,
5,6.93,7.99,8.93,9.85,10.75,,,,,,,,,,,,,,,
6,6.47,7.53,8.47,9.39,10.29,11.18,,,,,,,,,,,,,,
7,6.01,7.07,8.01,8.93,9.83,10.72,11.60,,,,,,,,,,,,,
8,5.54,6.61,7.55,8.46,9.37,10.26,11.14,12.01,,,,,,,,,,,,
9,5.08,6.14,7.08,8.00,8.90,9.79,10.68,11.55,12.42,,,,,,,,,,,
10,4.62,5.68,6.62,7.54,8.44,9.33,10.21,11.09,11.96,12.83,,,,,,,,,,
11,4.16,5.22,6.16,7.08,7.98,8.87,9.75,10.63,11.50,12.36,13.23,,,,,,,,,
12,3.69,4.76,5.70,6.61,7.52,8.41,9.29,10.16,11.03,11.90,12.76,13.62,,,,,,,,
13,3.23,4.29,5.23,6.15,7.05,7.94,8.83,9.70,10.57,11.44,12.30,13.16,14.02,,,,,,,
14,2.77,3.83,4.77,5.69,6.59,7.48,8.36,9.24,10.11,10.98,11.84,12.70,13.56,14.41,,,,,,
15,2.31,3.37,4.31,5.23,6.13,7.02,7.90,8.78,9.65,10.51,11.38,12.24,13.09,13.95,14.80,,,,,
16,1.84,2.91,3.85,4.76,5.66,6.56,7.44,8.31,9.18,10.05,10.91,11.77,12.63,13.49,14.34,15.19,,,,
17,1.38,2.44,3.38,4.30,5.20,6.09,6.98,7.85,8.72,9.59,10.45,11.31,12.17,13.02,13.88,14.73,15.58,,,
18,0.92,1.98,2.92,3.84,4.74,5.63,6.51,7.39,8.26,9.12,9.99,10.85,11.70,12.56,13.41,14.26,15.11,15.96,,
19,0.45,1.52,2.46,3.37,4.27,5.15,6.03,6.90,7.77,8.64,9.50,10.35,11.21,12.06,12.91,13.76,14.61,15.46,16.30,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
