i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.86,,,,,,,,,,,,,,,,,,
2,2.86,4.31,,,,,,,,,,,,,,,,,
3,2.86,4.31,5.69,,,,,,,,,,,,,,,,
4,2.86,4.31,5.69,7.01,,,,,,,,,,,,,,,
5,2.86,4.31,5.69,7.01,8.29,,,,,,,,,,,,,,
6,2.86,4.31,5.69,7.01,8.29,9.54,,,,,,,,,,,,,
7,2.86,4.31,5.69,7.01,8.29,9.54,10.78,,,,,,,,,,,,
8,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,,,,,,,,,,,
9,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,,,,,,,,,,
10,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,,,,,,,,,
11,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,,,,,,,,
12,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,16.75,,,,,,,
13,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,16.75,17.92,,,,,,
14,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,16.75,17.92,19.09,,,,,
15,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,16.75,17.92,19.09,20.24,,,,
16,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,16.75,17.92,19.09,20.24,21.39,,,
17,2.86,4.31,5.69,7.01,8.29,9.54,10.78,12.00,13.20,14.39,15.58,16.75,17.92,19.08,20.24,21.39,22.54,,
18,2.86,4.31,5.69,7.01,8.29,9.54,10.77,11.99,13.20,14.39,15.57,16.75,17.92,19.08,20.23,21.38,22.53,23.67,
19,2.64,4.03,5.36,6.65,7.90,9.14,10.35,11.55,12.74,13.92,15.09,16.26,17.42,18.57,19.72,20.86,22.00,23.13,24.26
