i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.22,,,,,,,,,,,,,,,,,,,
2,8.74,10.08,,,,,,,,,,,,,,,,,,
3,8.26,9.61,10.54,,,,,,,,,,,,,,,,,
4,7.78,9.13,10.06,10.97,,,,,,,,,,,,,,,,
5,7.30,8.65,9.58,10.49,11.39,,,,,,,,,,,,,,,
6,6.82,8.17,9.10,10.01,10.91,11.80,,,,,,,,,,,,,,
7,6.34,7.69,8.62,9.53,10.43,11.32,12.20,,,,,,,,,,,,,
8,5.86,7.21,8.14,9.05,9.95,10.84,11.72,12.60,,,,,,,,,,,,
9,5.38,6.73,7.66,8.57,9.47,10.36,11.24,12.12,12.99,,,,,,,,,,,
10,4.91,6.25,7.18,8.09,8.99,9.88,10.76,11.64,12.51,13.38,,,,,,,,,,
11,4.43,5.77,6.70,7.61,8.51,9.40,10.29,11.16,12.03,12.90,13.76,,,,,,,,,
12,3.95,5.29,6.22,7.13,8.03,8.92,9.81,10.68,11.55,12.42,13.28,14.14,,,,,,,,
13,3.47,4.81,5.74,6.66,7.55,8.44,9.33,10.20,11.07,11.94,12.80,13.66,14.52,,,,,,,
14,2.99,4.33,5.26,6.18,7.07,7.96,8.85,9.72,10.59,11.46,12.32,13.19,14.04,14.90,,,,,,
15,2.51,3.85,4.78,5.70,6.60,7.48,8.37,9.24,10.11,10.98,11.84,12.71,13.56,14.42,15.27,,,,,
16,2.03,3.37,4.30,5.22,6.12,7.00,7.89,8.76,9.63,10.50,11.36,12.23,13.08,13.94,14.79,15.65,,,,
17,1.55,2.89,3.82,4.74,5.64,6.53,7.41,8.28,9.15,10.02,10.89,11.75,12.60,13.46,14.31,15.17,16.02,,,
18,1.07,2.41,3.34,4.26,5.15,6.04,6.93,7.80,8.67,9.54,10.40,11.26,12.12,12.98,13.83,14.68,15.53,16.38,,
19,0.61,1.94,2.86,3.77,4.66,5.55,6.43,7.30,8.17,9.03,9.89,10.75,11.61,12.46,13.32,14.17,15.01,15.86,16.71,
20,0.00,1.18,1.98,2.78,3.58,4.38,5.18,5.98,6.78,7.58,8.38,9.18,9.98,10.78,11.58,12.38,13.18,13.98,14.78,15.58
